# Gene Family	CSM5MCV1_P_Abundance-RPKs
UniRef90_R5F755	1.43031e-07
UniRef90_R5QK83	1.43031e-07
UniRef90_N2T439	1.42994e-07
UniRef90_R9JXL4	1.42924e-07
UniRef90_R5FIJ5	1.42868e-07
UniRef90_F4MCZ7	1.42814e-07
UniRef90_F7JJL8	1.42814e-07
UniRef90_R5FA62	1.42814e-07
UniRef90_R5QH98	1.42814e-07
UniRef90_E7STC7	1.42793e-07
UniRef90_R0B3J2	1.42729e-07
UniRef90_W9BF24	1.42713e-07
UniRef90_C0CXF3	1.427e-07
UniRef90_R5EW22	1.42689e-07
UniRef90_G5HCV8	1.42607e-07
UniRef90_W8UY10	1.42606e-07
UniRef90_G5HKX2	1.42598e-07
UniRef90_R7PM70	1.42592e-07
UniRef90_R6LK85	1.42535e-07
UniRef90_R9N7U0	1.42486e-07
UniRef90_I5ASI7	1.42446e-07
UniRef90_G5HHU6	1.42438e-07
UniRef90_G5HGW8	1.42409e-07
UniRef90_W8V6L2	1.42409e-07
UniRef90_F8LKH1	1.42386e-07
UniRef90_A8S3L5	1.42383e-07
UniRef90_C6ZAZ0	1.42383e-07
UniRef90_G5HMU7	1.42383e-07
UniRef90_N9YY69	1.42383e-07
UniRef90_R5FKT0	1.42383e-07
UniRef90_S1FP72	1.42277e-07
UniRef90_R5FME9	1.42275e-07
UniRef90_G8W4T4	1.42241e-07
UniRef90_G5HP41	1.42224e-07
UniRef90_R5F6Q0	1.42216e-07
UniRef90_W8UD56	1.422e-07
UniRef90_W8UY36	1.42196e-07
UniRef90_R5F3K1	1.42152e-07
UniRef90_R6YWY3	1.42143e-07
UniRef90_W9BG80	1.42137e-07
UniRef90_X8GUW4	1.42114e-07
UniRef90_M9DNN8	1.42108e-07
UniRef90_R5FBZ3	1.42097e-07
UniRef90_F4XFP5	1.41986e-07
UniRef90_G8WJ92	1.41969e-07
UniRef90_Q0ZB88	1.41955e-07
UniRef90_G8W5W3	1.41954e-07
UniRef90_I6G533	1.41954e-07
UniRef90_I6WVW9	1.41954e-07
UniRef90_R0C6Q6	1.41954e-07
UniRef90_UPI0002B8E7FD	1.41954e-07
UniRef90_C0BXC5	1.41954e-07
UniRef90_R5FFP9	1.41953e-07
UniRef90_H1BIJ5	1.41941e-07
UniRef90_R5FG52	1.41927e-07
UniRef90_G5HFU0	1.4189e-07
UniRef90_H4HTN8	1.41868e-07
UniRef90_R5FK41	1.41857e-07
UniRef90_G5HNI7	1.4174e-07
UniRef90_Q5LXM8	1.4174e-07
UniRef90_R5FFF3	1.4174e-07
UniRef90_R5FG39	1.4174e-07
UniRef90_R6JUE8	1.4174e-07
UniRef90_R7PL18	1.41697e-07
UniRef90_P24183	1.41694e-07
UniRef90_G5HTQ7	1.41629e-07
UniRef90_V3CGT2	1.41609e-07
UniRef90_G5HC77	1.4157e-07
UniRef90_D3AV64	1.41541e-07
UniRef90_H9UQ68	1.41528e-07
UniRef90_U5MHA4	1.41528e-07
UniRef90_V0WIA0	1.41528e-07
UniRef90_B3HNK1	1.41483e-07
UniRef90_D5Q4H2	1.41473e-07
UniRef90_R7PIE1	1.41461e-07
UniRef90_A0A024L193	1.41457e-07
UniRef90_G0VMZ5	1.41447e-07
UniRef90_G8WF40	1.4141e-07
UniRef90_V9ZMD3	1.414e-07
UniRef90_R6JIQ7	1.41377e-07
UniRef90_T3YRK7	1.41359e-07
UniRef90_G5HSQ3	1.41315e-07
UniRef90_K4L0B9	1.41302e-07
UniRef90_R4YI15	1.41287e-07
UniRef90_R7PH36	1.41268e-07
UniRef90_R5WG05	1.4121e-07
UniRef90_UPI0002F27E04	1.41171e-07
UniRef90_V3BH44	1.41134e-07
UniRef90_A7B3Y1	1.41104e-07
UniRef90_B5XN82	1.41104e-07
UniRef90_L4FYK4	1.41104e-07
UniRef90_R5F8I8	1.41104e-07
UniRef90_R5FLY5	1.41104e-07
UniRef90_S2Z3D1	1.41104e-07
UniRef90_V0APS4	1.41104e-07
UniRef90_R7AI52	1.41096e-07
UniRef90_D2ABX3	1.41095e-07
UniRef90_R6MLL4	1.41083e-07
UniRef90_G5HKQ6	1.4107e-07
UniRef90_R5TMV4	1.4106e-07
UniRef90_C4ZET1	1.41043e-07
UniRef90_R7HCB9	1.41008e-07
UniRef90_R5EWT3	1.40955e-07
UniRef90_Q9RLW6	1.40947e-07
UniRef90_R5QJZ1	1.40893e-07
UniRef90_W8V278	1.40823e-07
UniRef90_R7PHG7	1.40794e-07
UniRef90_G5HPM3	1.40793e-07
UniRef90_R5QAD8	1.4071e-07
UniRef90_N9XBK9	1.40709e-07
UniRef90_A6T7T5	1.40683e-07
UniRef90_A8RP28	1.40683e-07
UniRef90_N1TEW0	1.40683e-07
UniRef90_R5EYP4	1.40683e-07
UniRef90_R5F2K5	1.40683e-07
UniRef90_R5FHF9	1.40683e-07
UniRef90_R5TNV0	1.40683e-07
UniRef90_UPI000378749E	1.40683e-07
UniRef90_V8BVH7	1.40683e-07
UniRef90_W9BDU7	1.40683e-07
UniRef90_R5EVD2	1.40637e-07
UniRef90_A7B7I5	1.40612e-07
UniRef90_G8VT48	1.40575e-07
UniRef90_A7B4B3	1.40473e-07
UniRef90_A8RQ21	1.40473e-07
UniRef90_G8W0W1	1.40473e-07
UniRef90_R5FJL0	1.40473e-07
UniRef90_V8LXQ4	1.40473e-07
UniRef90_P30958	1.40454e-07
UniRef90_P24017	1.40434e-07
UniRef90_UPI00047124C2	1.40427e-07
UniRef90_R6SCK1	1.40383e-07
UniRef90_G5HD83	1.40372e-07
UniRef90_R5QL45	1.40368e-07
UniRef90_R5FGI2	1.40269e-07
UniRef90_A0A017M5W6	1.40264e-07
UniRef90_E9WEL1	1.40264e-07
UniRef90_R5F5D8	1.40264e-07
UniRef90_R5QIR3	1.40164e-07
UniRef90_G5HTY0	1.40142e-07
UniRef90_Q5M1B4	1.40056e-07
UniRef90_V8BWX6	1.40014e-07
UniRef90_R7PHN9	1.39986e-07
UniRef90_P33020	1.39907e-07
UniRef90_A7V3W2	1.39848e-07
UniRef90_G5HLA8	1.39848e-07
UniRef90_I4J9X9	1.39848e-07
UniRef90_R5EYJ1	1.39848e-07
UniRef90_R5F0W5	1.39848e-07
UniRef90_S2Z6E0	1.39848e-07
UniRef90_S3KXZ6	1.39848e-07
UniRef90_X7P851	1.39848e-07
UniRef90_A8RR34	1.39819e-07
UniRef90_H4SVU7	1.39815e-07
UniRef90_R5F6H7	1.3975e-07
UniRef90_R7PQA3	1.39641e-07
UniRef90_R5FLX3	1.39641e-07
UniRef90_R5UHY8	1.39633e-07
UniRef90_R7PFB1	1.39618e-07
UniRef90_G5HIF2	1.39602e-07
UniRef90_R6K0S0	1.39589e-07
UniRef90_G5HJF5	1.39572e-07
UniRef90_G5HTP6	1.39571e-07
UniRef90_R5F7I6	1.39543e-07
UniRef90_G5HT39	1.39513e-07
UniRef90_G5HI84	1.39505e-07
UniRef90_R5FFR5	1.39491e-07
UniRef90_R5EV49	1.39479e-07
UniRef90_V2YKU9	1.39445e-07
UniRef90_A6T4Y8	1.3944e-07
UniRef90_A8RGS8	1.39434e-07
UniRef90_C5ENK9	1.39434e-07
UniRef90_C5ERD1	1.39434e-07
UniRef90_C9YMG7	1.39434e-07
UniRef90_G5HKJ2	1.39434e-07
UniRef90_R5QGS9	1.39434e-07
UniRef90_R7PJH8	1.39434e-07
UniRef90_V8BWH7	1.39434e-07
UniRef90_UPI00016311CD	1.39388e-07
UniRef90_G5HSR0	1.39357e-07
UniRef90_C5ENI1	1.39331e-07
UniRef90_A7VHZ8	1.39329e-07
UniRef90_G5HC54	1.39256e-07
UniRef90_V8LYC0	1.39228e-07
UniRef90_P45511	1.39227e-07
UniRef90_R5VI58	1.39074e-07
UniRef90_W8USR3	1.39032e-07
UniRef90_F8LXE0	1.39023e-07
UniRef90_G5HRR6	1.39023e-07
UniRef90_H5M0Z9	1.39023e-07
UniRef90_L9THX9	1.39023e-07
UniRef90_Q8ZMC4	1.39023e-07
UniRef90_S3K4M1	1.39023e-07
UniRef90_W9BAD3	1.39023e-07
UniRef90_G5HC71	1.38926e-07
UniRef90_G5HKJ1	1.3892e-07
UniRef90_E9RTN3	1.38887e-07
UniRef90_R5F778	1.3875e-07
UniRef90_R5EWE2	1.38714e-07
UniRef90_R5F151	1.38615e-07
UniRef90_G5HC12	1.38614e-07
UniRef90_G5HN63	1.38614e-07
UniRef90_G5IHU9	1.38614e-07
UniRef90_R5F173	1.38614e-07
UniRef90_F8LXD8	1.38516e-07
UniRef90_A8RQ67	1.38512e-07
UniRef90_R5QYB7	1.38512e-07
UniRef90_R5QYE2	1.38415e-07
UniRef90_R9MBX6	1.38398e-07
UniRef90_R6VAU7	1.38326e-07
UniRef90_R5EVL1	1.38236e-07
UniRef90_A6T9H7	1.38207e-07
UniRef90_B7MJP0	1.38207e-07
UniRef90_F8LVH6	1.38207e-07
UniRef90_G5HMP2	1.38207e-07
UniRef90_K4H7D7	1.38207e-07
UniRef90_R5EWH2	1.38207e-07
UniRef90_R5FCF9	1.38207e-07
UniRef90_R5FHS1	1.38207e-07
UniRef90_V0WL70	1.38207e-07
UniRef90_W9BCD6	1.38207e-07
UniRef90_N2R002	1.38205e-07
UniRef90_S3KXP8	1.3819e-07
UniRef90_G5HI26	1.38176e-07
UniRef90_R5FUX7	1.381e-07
UniRef90_P75995	1.38085e-07
UniRef90_I9PQB8	1.38075e-07
UniRef90_Q5LXI7	1.38064e-07
UniRef90_E3GC48	1.38044e-07
UniRef90_R5EY87	1.38032e-07
UniRef90_C4X222	1.38019e-07
UniRef90_D6DWH9	1.38019e-07
UniRef90_A8RJI0	1.38005e-07
UniRef90_W8UNS3	1.37938e-07
UniRef90_E5XG09	1.37931e-07
UniRef90_B5XYC7	1.37887e-07
UniRef90_S1TTY8	1.37863e-07
UniRef90_R7PMI8	1.37847e-07
UniRef90_W1FQR7	1.37842e-07
UniRef90_T9QI68	1.37803e-07
UniRef90_W8UKB9	1.37724e-07
UniRef90_T4SNU3	1.37699e-07
UniRef90_E5XEA6	1.37666e-07
UniRef90_G5HGA7	1.37636e-07
UniRef90_R5FB60	1.37609e-07
UniRef90_A0A023L6D6	1.37602e-07
UniRef90_J2LR05	1.37577e-07
UniRef90_R6JU30	1.37563e-07
UniRef90_UPI00046E6172	1.37516e-07
UniRef90_R5FBK6	1.37502e-07
UniRef90_G5HFM8	1.37401e-07
UniRef90_G5HIL6	1.37401e-07
UniRef90_G5HPD4	1.37401e-07
UniRef90_N4S5J1	1.37401e-07
UniRef90_R5F0V0	1.37401e-07
UniRef90_R6KQF9	1.37401e-07
UniRef90_R7PGG6	1.37401e-07
UniRef90_S2Y7I7	1.37401e-07
UniRef90_T8J349	1.37401e-07
UniRef90_W9BP64	1.37401e-07
UniRef90_G5HQY4	1.37381e-07
UniRef90_N9Z942	1.37301e-07
UniRef90_N9ZN20	1.37301e-07
UniRef90_G5HIP4	1.37188e-07
UniRef90_A0A015U4A3	1.37164e-07
UniRef90_R5F8M4	1.37131e-07
UniRef90_R5F9R3	1.37102e-07
UniRef90_U2AMD8	1.37062e-07
UniRef90_N2A166	1.3703e-07
UniRef90_G5HIY1	1.37024e-07
UniRef90_Q8A8R2	1.37003e-07
UniRef90_A7AYZ0	1.37002e-07
UniRef90_D4JJP0	1.37002e-07
UniRef90_K4H2E7	1.37002e-07
UniRef90_R5QBN6	1.37002e-07
UniRef90_S0VVA9	1.37002e-07
UniRef90_S1PMU3	1.37002e-07
UniRef90_S5YG66	1.37002e-07
UniRef90_UPI0002B8D33B	1.37002e-07
UniRef90_W1GIS6	1.37002e-07
UniRef90_R5F0M2	1.36972e-07
UniRef90_J2LT01	1.36971e-07
UniRef90_A7ZPF8	1.36959e-07
UniRef90_F8HBB0	1.36926e-07
UniRef90_R5FC32	1.36803e-07
UniRef90_R5MAA0	1.36795e-07
UniRef90_G5HG59	1.36789e-07
UniRef90_T5RRL1	1.36781e-07
UniRef90_R5FB25	1.36745e-07
UniRef90_R6GJ24	1.36702e-07
UniRef90_G5HCT7	1.36693e-07
UniRef90_R9BB94	1.3662e-07
UniRef90_G5HD98	1.36605e-07
UniRef90_S3KW49	1.36605e-07
UniRef90_V1BHA2	1.36605e-07
UniRef90_W9B9R7	1.36605e-07
UniRef90_D9QZP9	1.36583e-07
UniRef90_E7GMJ8	1.36535e-07
UniRef90_UPI00046385C9	1.36524e-07
UniRef90_A1WZY9	1.36488e-07
UniRef90_G0E297	1.36439e-07
UniRef90_W9B9C0	1.36425e-07
UniRef90_G5HMK5	1.36407e-07
UniRef90_N9ZNL6	1.36349e-07
UniRef90_R5FJ21	1.36313e-07
UniRef90_E4SPP2	1.3631e-07
UniRef90_V9ZFC6	1.36266e-07
UniRef90_G5HFY1	1.36244e-07
UniRef90_B5XZD9	1.3621e-07
UniRef90_B6ZVQ0	1.3621e-07
UniRef90_G5HD26	1.3621e-07
UniRef90_G5HE12	1.3621e-07
UniRef90_M7Q7A8	1.3621e-07
UniRef90_R5FFM2	1.3621e-07
UniRef90_T6EZ45	1.3621e-07
UniRef90_Z5D5E9	1.3621e-07
UniRef90_N4T3V9	1.36137e-07
UniRef90_V3B1F4	1.36137e-07
UniRef90_N2AFJ3	1.36116e-07
UniRef90_G5HEZ1	1.36112e-07
UniRef90_R7PGJ4	1.36109e-07
UniRef90_L4J8M3	1.3608e-07
UniRef90_R0AFA5	1.36063e-07
UniRef90_G0GUY0	1.35942e-07
UniRef90_G1WSE3	1.35922e-07
UniRef90_S2KYH0	1.35912e-07
UniRef90_R5F6M6	1.35872e-07
UniRef90_W1DY91	1.35831e-07
UniRef90_A5KKH2	1.35818e-07
UniRef90_D8EC68	1.35818e-07
UniRef90_F3AJ35	1.35818e-07
UniRef90_I6Q868	1.35818e-07
UniRef90_R5F7L4	1.35818e-07
UniRef90_R7G498	1.35818e-07
UniRef90_V3D4E5	1.35818e-07
UniRef90_C8PPY3	1.35814e-07
UniRef90_G8VYE6	1.35713e-07
UniRef90_R6YUE0	1.35702e-07
UniRef90_A0A034TDR4	1.35687e-07
UniRef90_R7PH61	1.35622e-07
UniRef90_G5HPN8	1.3554e-07
UniRef90_G1WQ82	1.35447e-07
UniRef90_W8UP69	1.35437e-07
UniRef90_A5ZMZ9	1.35427e-07
UniRef90_C7H7K5	1.35427e-07
UniRef90_E3PEK5	1.35427e-07
UniRef90_G5HH98	1.35427e-07
UniRef90_K4H5K0	1.35427e-07
UniRef90_N3LQX1	1.35427e-07
UniRef90_S1GHT7	1.35427e-07
UniRef90_T9JJ27	1.35427e-07
UniRef90_U0BLC4	1.35427e-07
UniRef90_M8SJ12	1.35427e-07
UniRef90_R7R0Y5	1.35398e-07
UniRef90_R6LCP0	1.3531e-07
UniRef90_B5XTX7	1.35267e-07
UniRef90_R5F018	1.35226e-07
UniRef90_G5HIL4	1.35221e-07
UniRef90_R5F538	1.35216e-07
UniRef90_N9X7W2	1.35204e-07
UniRef90_G5HP15	1.35127e-07
UniRef90_G5HJ84	1.35046e-07
UniRef90_B7LLM7	1.35039e-07
UniRef90_C5ESM3	1.35039e-07
UniRef90_R4YIX7	1.35039e-07
UniRef90_R5QHK8	1.35039e-07
UniRef90_S1G8J3	1.35039e-07
UniRef90_T7Z5C2	1.35039e-07
UniRef90_T8XVG2	1.35039e-07
UniRef90_W9BJ93	1.35039e-07
UniRef90_R5F8Z3	1.35021e-07
UniRef90_H1LVU0	1.35015e-07
UniRef90_R5QWR3	1.35008e-07
UniRef90_P0A3Y6	1.34986e-07
UniRef90_M7QIE8	1.34968e-07
UniRef90_U5MJW0	1.34968e-07
UniRef90_V9ZIK9	1.34959e-07
UniRef90_R5EZ02	1.34948e-07
UniRef90_G5HIE8	1.34944e-07
UniRef90_C5EI73	1.34943e-07
UniRef90_R5F1Q6	1.34923e-07
UniRef90_R5QCB3	1.34903e-07
UniRef90_R5QYK7	1.34849e-07
UniRef90_G5HHV6	1.34846e-07
UniRef90_R5FBG7	1.34846e-07
UniRef90_R6KIP6	1.34846e-07
UniRef90_G2B5I1	1.34823e-07
UniRef90_K9E5P0	1.34692e-07
UniRef90_G5HK46	1.3466e-07
UniRef90_C4ZFK8	1.34653e-07
UniRef90_H4PSF1	1.34653e-07
UniRef90_M3UHV7	1.34653e-07
UniRef90_N3S015	1.34653e-07
UniRef90_R5EW97	1.34653e-07
UniRef90_R5F1N2	1.34653e-07
UniRef90_R5FJE2	1.34653e-07
UniRef90_T7ZR71	1.34653e-07
UniRef90_W9BP69	1.34653e-07
UniRef90_K3L1Q7	1.34634e-07
UniRef90_R7PLZ8	1.34608e-07
UniRef90_R6JUV4	1.34593e-07
UniRef90_R5FDR1	1.34582e-07
UniRef90_G5HM26	1.34537e-07
UniRef90_E5XF27	1.34488e-07
UniRef90_R5FEE3	1.34461e-07
UniRef90_R5FD96	1.34409e-07
UniRef90_R7PJQ1	1.34404e-07
UniRef90_R5QWJ2	1.34366e-07
UniRef90_R6LGS9	1.34355e-07
UniRef90_A7B781	1.34346e-07
UniRef90_G5HGZ2	1.34344e-07
UniRef90_A0A029NT49	1.3427e-07
UniRef90_R0BE52	1.3427e-07
UniRef90_R5FGS2	1.3427e-07
UniRef90_S3KPE6	1.3427e-07
UniRef90_T8E5N1	1.3427e-07
UniRef90_A3CLN3	1.34225e-07
UniRef90_R4Y7E1	1.34214e-07
UniRef90_R5FEA2	1.34181e-07
UniRef90_T4P5B2	1.34156e-07
UniRef90_G5HHC6	1.34079e-07
UniRef90_R5F4W7	1.34079e-07
UniRef90_R7CSH8	1.34068e-07
UniRef90_A4VU62	1.34062e-07
UniRef90_V9ZJ82	1.34055e-07
UniRef90_G5HSB7	1.33945e-07
UniRef90_UPI0004637BD9	1.33938e-07
UniRef90_G5HDH3	1.33917e-07
UniRef90_F0R3P7	1.33888e-07
UniRef90_G5HD76	1.33888e-07
UniRef90_R6JLR3	1.33888e-07
UniRef90_R6JSD3	1.33888e-07
UniRef90_R6QZX4	1.33824e-07
UniRef90_G5HGG4	1.3382e-07
UniRef90_W0HGR5	1.33805e-07
UniRef90_M7PHT9	1.33793e-07
UniRef90_R7PHF5	1.33786e-07
UniRef90_V0Q0P5	1.33706e-07
UniRef90_D6DXP7	1.33698e-07
UniRef90_G5HPP6	1.3366e-07
UniRef90_R5QED4	1.33653e-07
UniRef90_N2FSM6	1.33635e-07
UniRef90_R5F232	1.33604e-07
UniRef90_W8VEH5	1.33527e-07
UniRef90_C5EHX2	1.33509e-07
UniRef90_C8SXM2	1.33509e-07
UniRef90_G5HLH7	1.33509e-07
UniRef90_G5HN69	1.33509e-07
UniRef90_I8XXP3	1.33509e-07
UniRef90_P68922	1.33509e-07
UniRef90_R0B1V0	1.33509e-07
UniRef90_K4H4U6	1.33464e-07
UniRef90_K1TMP1	1.33462e-07
UniRef90_G5HE97	1.33434e-07
UniRef90_R5QUY7	1.33414e-07
UniRef90_R5FB54	1.33365e-07
UniRef90_R5HWR3	1.33357e-07
UniRef90_R7PLC1	1.3332e-07
UniRef90_R5HY63	1.33317e-07
UniRef90_G5HH63	1.33273e-07
UniRef90_G5HDB5	1.33266e-07
UniRef90_K6ACW0	1.33257e-07
UniRef90_K1N110	1.33236e-07
UniRef90_C7SA49	1.33229e-07
UniRef90_W4KW86	1.3321e-07
UniRef90_R6JJP3	1.33201e-07
UniRef90_UPI0003151FD7	1.33196e-07
UniRef90_C6EIR3	1.33132e-07
UniRef90_N2SH22	1.33132e-07
UniRef90_R5F1Y5	1.33132e-07
UniRef90_V3ERX0	1.33075e-07
UniRef90_R5FAH2	1.33073e-07
UniRef90_W8V162	1.33056e-07
UniRef90_A0A017IMG8	1.33052e-07
UniRef90_L4Y691	1.33024e-07
UniRef90_G0GIB5	1.3301e-07
UniRef90_W4KSE4	1.32982e-07
UniRef90_G5HSU1	1.32976e-07
UniRef90_B5XYH5	1.32951e-07
UniRef90_A6T6F9	1.32939e-07
UniRef90_R7N645	1.32937e-07
UniRef90_D2NCK3	1.32936e-07
UniRef90_R5F838	1.32928e-07
UniRef90_G5HPX9	1.32922e-07
UniRef90_R5DCI7	1.32867e-07
UniRef90_A7AZJ0	1.32859e-07
UniRef90_R5QWF7	1.32852e-07
UniRef90_E5L8P2	1.3277e-07
UniRef90_S2YDD3	1.32758e-07
UniRef90_A7ZI97	1.32757e-07
UniRef90_D3RCA6	1.32757e-07
UniRef90_E7ICD0	1.32757e-07
UniRef90_M8TA15	1.32757e-07
UniRef90_R6R8I8	1.32755e-07
UniRef90_M4TJD0	1.32749e-07
UniRef90_G5HFZ7	1.32726e-07
UniRef90_J2LR33	1.32667e-07
UniRef90_U5MB45	1.32665e-07
UniRef90_R5F867	1.32663e-07
UniRef90_N9X3B5	1.32661e-07
UniRef90_K4H5L5	1.32629e-07
UniRef90_B5Y1Z8	1.32603e-07
UniRef90_V9ZFN9	1.32577e-07
UniRef90_C5ETS8	1.32548e-07
UniRef90_G8W478	1.3248e-07
UniRef90_S0ISB2	1.32452e-07
UniRef90_R0AF20	1.32386e-07
UniRef90_G5HLJ3	1.32384e-07
UniRef90_C5EHZ5	1.32384e-07
UniRef90_C5EL02	1.32384e-07
UniRef90_G5HNA7	1.32384e-07
UniRef90_K4S670	1.32384e-07
UniRef90_N9ZWJ3	1.32384e-07
UniRef90_R5F395	1.32384e-07
UniRef90_R5Q9Y6	1.32384e-07
UniRef90_W8TU77	1.32384e-07
UniRef90_R5QV61	1.32343e-07
UniRef90_B0NEZ1	1.32311e-07
UniRef90_R7GUG2	1.32248e-07
UniRef90_G5HJP0	1.32198e-07
UniRef90_R5F8M5	1.32198e-07
UniRef90_R7PPH9	1.32198e-07
UniRef90_R5F6K6	1.32179e-07
UniRef90_S3LGW9	1.3216e-07
UniRef90_R6CQF5	1.32118e-07
UniRef90_R5FF79	1.32096e-07
UniRef90_R7PKM1	1.32083e-07
UniRef90_F7M8H4	1.32054e-07
UniRef90_G5HJU5	1.32021e-07
UniRef90_E4SS51	1.32015e-07
UniRef90_R5FKU1	1.32013e-07
UniRef90_S3BWM6	1.32013e-07
UniRef90_N3V841	1.32013e-07
UniRef90_F3AJ24	1.31997e-07
UniRef90_T3EAV4	1.31951e-07
UniRef90_C5EHM8	1.31904e-07
UniRef90_R7PBH0	1.31879e-07
UniRef90_G5HQ56	1.31828e-07
UniRef90_G5HQ84	1.31828e-07
UniRef90_G8W0Z3	1.31767e-07
UniRef90_G5HQ92	1.31665e-07
UniRef90_B9YDN1	1.3165e-07
UniRef90_A0A027LSM7	1.31645e-07
UniRef90_G5HIE5	1.31644e-07
UniRef90_G5HJK6	1.31644e-07
UniRef90_G5HQP1	1.31644e-07
UniRef90_G5HS16	1.31644e-07
UniRef90_G7R3N2	1.31644e-07
UniRef90_R7PJ15	1.31644e-07
UniRef90_W1GN98	1.31644e-07
UniRef90_G5IHF2	1.3164e-07
UniRef90_R5F0U8	1.31607e-07
UniRef90_R5FES6	1.31528e-07
UniRef90_G5HPY4	1.31491e-07
UniRef90_W9BGJ5	1.31473e-07
UniRef90_R5FIU8	1.31393e-07
UniRef90_C4X4A8	1.313e-07
UniRef90_G8W2N4	1.31284e-07
UniRef90_C8TC47	1.31278e-07
UniRef90_F3ANZ2	1.31278e-07
UniRef90_M9E0C2	1.31278e-07
UniRef90_R5FHM0	1.31278e-07
UniRef90_R7PG19	1.31278e-07
UniRef90_UPI0002B8D483	1.31278e-07
UniRef90_W1GXZ8	1.31278e-07
UniRef90_R5F077	1.31231e-07
UniRef90_R9K1U7	1.31181e-07
UniRef90_F3BBX3	1.31107e-07
UniRef90_A8RVP1	1.31095e-07
UniRef90_G2T0H7	1.31095e-07
UniRef90_G5HJL0	1.31095e-07
UniRef90_R5F3M0	1.31095e-07
UniRef90_R5F820	1.31079e-07
UniRef90_B6HZT6	1.31035e-07
UniRef90_R5FJH2	1.31035e-07
UniRef90_D9QZK6	1.31008e-07
UniRef90_R7PJY9	1.30987e-07
UniRef90_R5F733	1.30963e-07
UniRef90_R6JSQ2	1.30932e-07
UniRef90_H1DRX8	1.30913e-07
UniRef90_M9J1C9	1.30913e-07
UniRef90_N9Z4B2	1.30913e-07
UniRef90_T8X964	1.30913e-07
UniRef90_V8LTA8	1.30913e-07
UniRef90_W1WVR7	1.30913e-07
UniRef90_A8RZI2	1.30822e-07
UniRef90_P26973	1.30792e-07
UniRef90_A7B5G3	1.30732e-07
UniRef90_F1ZKY7	1.30732e-07
UniRef90_R5PK06	1.30721e-07
UniRef90_I5AS71	1.30578e-07
UniRef90_M2AHH8	1.3055e-07
UniRef90_Q5M0P0	1.3055e-07
UniRef90_Q5M209	1.3055e-07
UniRef90_I2Z5D6	1.30511e-07
UniRef90_R6YHA8	1.30494e-07
UniRef90_F7JEL7	1.30473e-07
UniRef90_W8V8C3	1.3046e-07
UniRef90_M9JE93	1.30459e-07
UniRef90_R9ISV5	1.30381e-07
UniRef90_R5F4W5	1.30374e-07
UniRef90_G5HIM0	1.3037e-07
UniRef90_D4LGY4	1.30358e-07
UniRef90_R5F914	1.30347e-07
UniRef90_R6JTE4	1.30316e-07
UniRef90_R7N5B1	1.30209e-07
UniRef90_A7B1J7	1.3019e-07
UniRef90_D8EE45	1.3019e-07
UniRef90_G5HJ19	1.3019e-07
UniRef90_R5QUD4	1.3019e-07
UniRef90_R7PGU4	1.3019e-07
UniRef90_S2XZ70	1.3019e-07
UniRef90_R5QCP8	1.30152e-07
UniRef90_R0BKA1	1.30081e-07
UniRef90_R5EWA9	1.30076e-07
UniRef90_G5HP46	1.3001e-07
UniRef90_R5F921	1.3001e-07
UniRef90_W9B744	1.3001e-07
UniRef90_R0B0S2	1.30009e-07
UniRef90_R0AYM6	1.29922e-07
UniRef90_R9IPS1	1.299e-07
UniRef90_W9B262	1.29843e-07
UniRef90_W1GMG0	1.29833e-07
UniRef90_E2QQR6	1.29832e-07
UniRef90_B5XQ77	1.29831e-07
UniRef90_L3PFH3	1.29831e-07
UniRef90_M4JKD9	1.29831e-07
UniRef90_M9DJA6	1.29831e-07
UniRef90_R6KGA0	1.29831e-07
UniRef90_W8UEJ3	1.29831e-07
UniRef90_F3V668	1.29826e-07
UniRef90_G5HQR3	1.29767e-07
UniRef90_R5F9H8	1.29733e-07
UniRef90_E6AZZ2	1.29676e-07
UniRef90_Q5LYF9	1.29652e-07
UniRef90_R5F661	1.29582e-07
UniRef90_E4SRK6	1.29474e-07
UniRef90_G5HJ82	1.29474e-07
UniRef90_G5HK94	1.29474e-07
UniRef90_G5HKQ0	1.29474e-07
UniRef90_G5HPU6	1.29474e-07
UniRef90_K0BT25	1.29474e-07
UniRef90_R5PL12	1.29474e-07
UniRef90_R5QAT0	1.29474e-07
UniRef90_V3CEC1	1.29474e-07
UniRef90_R4Y898	1.29414e-07
UniRef90_M9WCH5	1.2938e-07
UniRef90_V5A9D4	1.2938e-07
UniRef90_R7PHC4	1.29363e-07
UniRef90_F8LR84	1.29297e-07
UniRef90_S1U234	1.29238e-07
UniRef90_G5HCQ8	1.29198e-07
UniRef90_R5F6P9	1.29191e-07
UniRef90_G5HN24	1.29188e-07
UniRef90_A7ZN77	1.29167e-07
UniRef90_G5HLH1	1.29136e-07
UniRef90_R5F7D9	1.29133e-07
UniRef90_A6TAH2	1.2912e-07
UniRef90_Q5M0N4	1.2912e-07
UniRef90_R0B8A1	1.2912e-07
UniRef90_R5F7D6	1.2912e-07
UniRef90_R5QK13	1.2912e-07
UniRef90_R7PPR1	1.2912e-07
UniRef90_S0YEP5	1.2912e-07
UniRef90_V3GHW0	1.2912e-07
UniRef90_J4UI53	1.29102e-07
UniRef90_R5F401	1.29081e-07
UniRef90_G5HDE0	1.29058e-07
UniRef90_R5GIG3	1.29054e-07
UniRef90_P45512	1.29049e-07
