# Gene Family	CSM5MCV1_P_Abundance-RPKs
UniRef90_R5FC90	5.02477e-07
UniRef90_R5PS72	5.02303e-07
UniRef90_G4PWJ1	5.02292e-07
UniRef90_R5FJV1	5.02284e-07
UniRef90_R6NER6	5.02258e-07
UniRef90_V3T2Z9	5.022e-07
UniRef90_C5EW79	5.02162e-07
UniRef90_UPI00035F58A6	5.02157e-07
UniRef90_A6T684	5.02129e-07
UniRef90_R6LVD3	5.02076e-07
UniRef90_D1PEN8	5.02012e-07
UniRef90_R5QF12	5.01952e-07
UniRef90_A1AAI7	5.01811e-07
UniRef90_C4ZC48	5.01728e-07
UniRef90_G8W3N5	5.01594e-07
UniRef90_V2ZS87	5.01584e-07
UniRef90_D4LPZ6	5.01442e-07
UniRef90_C5EJE8	5.01394e-07
UniRef90_A8RRQ9	5.01302e-07
UniRef90_S2Z267	5.01245e-07
UniRef90_A6TCX9	5.01137e-07
UniRef90_R5QWZ5	5.01136e-07
UniRef90_S2Z039	5.0112e-07
UniRef90_G1CSU7	5.00893e-07
UniRef90_R5QXT1	5.00784e-07
UniRef90_R5PHB3	5.00777e-07
UniRef90_R5PIQ4	5.00768e-07
UniRef90_A0A023VF12	5.00748e-07
UniRef90_R4YIU0	5.00748e-07
UniRef90_R5QXZ7	5.00701e-07
UniRef90_R5FA45	5.0064e-07
UniRef90_F3AIU8	5.00627e-07
UniRef90_V8BTG0	5.00584e-07
UniRef90_E7H2Q5	5.00569e-07
UniRef90_R9N822	5.00502e-07
UniRef90_N3K3R3	5.00454e-07
UniRef90_A6BE80	5.00353e-07
UniRef90_E7H5F6	5.00257e-07
UniRef90_A6L9X8	5.00249e-07
UniRef90_K1UHP3	5.00211e-07
UniRef90_A0A027UUU7	5.00208e-07
UniRef90_B7C9D3	5.00208e-07
UniRef90_E3XN50	5.00208e-07
UniRef90_G0D2A4	5.00208e-07
UniRef90_G1WX93	5.00208e-07
UniRef90_G1YY57	5.00208e-07
UniRef90_I6H426	5.00208e-07
UniRef90_I6Q2S3	5.00208e-07
UniRef90_I8VC12	5.00208e-07
UniRef90_K4H5F7	5.00208e-07
UniRef90_R4YA03	5.00208e-07
UniRef90_R6A7Y6	5.00208e-07
UniRef90_R6RF16	5.00208e-07
UniRef90_R7JTP1	5.00208e-07
UniRef90_S0Z2U9	5.00208e-07
UniRef90_S2ZQE3	5.00208e-07
UniRef90_U2PIV3	5.00208e-07
UniRef90_U4Q8M8	5.00208e-07
UniRef90_V0K9C3	5.00208e-07
UniRef90_V0RG39	5.00208e-07
UniRef90_V0XEA3	5.00208e-07
UniRef90_V9ZHG5	5.00208e-07
UniRef90_W1F6K9	5.00208e-07
UniRef90_W8VE88	5.00208e-07
UniRef90_R5FCK4	5.00078e-07
UniRef90_W1EHC6	5.00062e-07
UniRef90_R5TYZ6	5.00049e-07
UniRef90_B5XUZ0	4.9986e-07
UniRef90_S2Z5Z6	4.99742e-07
UniRef90_R7PE21	4.99649e-07
UniRef90_Q697E7	4.99487e-07
UniRef90_T9GEV9	4.99341e-07
UniRef90_S2Y5E6	4.99323e-07
UniRef90_R7PGM6	4.99238e-07
UniRef90_H1AL83	4.99143e-07
UniRef90_G5IHV0	4.99138e-07
UniRef90_UPI000190F905	4.99076e-07
UniRef90_R6VQA1	4.99068e-07
UniRef90_R4Y8H5	4.98974e-07
UniRef90_E9RRL1	4.98943e-07
UniRef90_G5HPU3	4.98939e-07
UniRef90_R6K0Z7	4.98883e-07
UniRef90_R0CQW4	4.98842e-07
UniRef90_S3BJ77	4.98759e-07
UniRef90_U5MD00	4.98713e-07
UniRef90_R5FIR4	4.98618e-07
UniRef90_R5Q6A2	4.98552e-07
UniRef90_W9BEH3	4.98434e-07
UniRef90_R9JK22	4.98401e-07
UniRef90_A6T4U6	4.98355e-07
UniRef90_G2T387	4.98278e-07
UniRef90_C8TWB4	4.98213e-07
UniRef90_A8AN29	4.98064e-07
UniRef90_R5QJV1	4.98043e-07
UniRef90_A1A9C7	4.97944e-07
UniRef90_R5QHW0	4.97944e-07
UniRef90_R7FS34	4.97944e-07
UniRef90_S2Z2L1	4.97944e-07
UniRef90_C9KZ42	4.97691e-07
UniRef90_W9BGZ6	4.97642e-07
UniRef90_S2Z9E0	4.97587e-07
UniRef90_F3AF60	4.97378e-07
UniRef90_R6KFQ8	4.97355e-07
UniRef90_R5FA12	4.97302e-07
UniRef90_UPI00046EEA0A	4.9725e-07
UniRef90_R6JUD0	4.9725e-07
UniRef90_R5QBR0	4.97194e-07
UniRef90_U5MDE7	4.97166e-07
UniRef90_W8UEK1	4.9709e-07
UniRef90_R7G1W7	4.9704e-07
UniRef90_R7ECG9	4.96961e-07
UniRef90_S0JCD4	4.96947e-07
UniRef90_W9BBP3	4.96891e-07
UniRef90_T5LYH0	4.9687e-07
UniRef90_R5Q3C1	4.96796e-07
UniRef90_E6LJQ6	4.9675e-07
UniRef90_R5PJW5	4.96721e-07
UniRef90_G1ZA56	4.96666e-07
UniRef90_S3BB10	4.96628e-07
UniRef90_A8AK17	4.96606e-07
UniRef90_UPI00041C17F2	4.96603e-07
UniRef90_S3BLG8	4.96596e-07
UniRef90_A7B5Y3	4.9659e-07
UniRef90_A0A015ZBT9	4.9657e-07
UniRef90_S2Y698	4.96529e-07
UniRef90_G5I9Z8	4.96493e-07
UniRef90_B5XZM1	4.96488e-07
UniRef90_E1HMC7	4.96415e-07
UniRef90_K1S516	4.96289e-07
UniRef90_R7D8V4	4.96239e-07
UniRef90_G5HR97	4.96218e-07
UniRef90_N9ZVE0	4.96198e-07
UniRef90_E9RTC5	4.95979e-07
UniRef90_R5Q3H2	4.95881e-07
UniRef90_T3HBU3	4.95874e-07
UniRef90_W8USX2	4.95869e-07
UniRef90_W9B8S3	4.95815e-07
UniRef90_J2LS48	4.95771e-07
UniRef90_E6B676	4.95701e-07
UniRef90_F7JFG5	4.95701e-07
UniRef90_H4UUI0	4.95701e-07
UniRef90_I2X2Y7	4.95701e-07
UniRef90_J2F358	4.95701e-07
UniRef90_R5FGQ6	4.95701e-07
UniRef90_R7FUM1	4.95701e-07
UniRef90_UPI000046E2D7	4.95701e-07
UniRef90_Y1N9B7	4.95701e-07
UniRef90_S2Y8A6	4.95681e-07
UniRef90_R5Q4E0	4.95646e-07
UniRef90_R5QF63	4.95514e-07
UniRef90_S2YIV7	4.95505e-07
UniRef90_D4JB98	4.95448e-07
UniRef90_N2X660	4.95434e-07
UniRef90_E7H5X4	4.95285e-07
UniRef90_R6PII0	4.95206e-07
UniRef90_S2YLZ2	4.94956e-07
UniRef90_G5HDA9	4.9494e-07
UniRef90_R4Y9W3	4.9489e-07
UniRef90_R5QXY7	4.94836e-07
UniRef90_S2Z2Z2	4.94828e-07
UniRef90_R5F1L3	4.9479e-07
UniRef90_S2Z5J9	4.94771e-07
UniRef90_G8VV46	4.94759e-07
UniRef90_R5QLT0	4.94649e-07
UniRef90_R5F0H0	4.94581e-07
UniRef90_F3B9M8	4.9458e-07
UniRef90_R5QZT8	4.9449e-07
UniRef90_W9B779	4.94285e-07
UniRef90_R5PQU5	4.94243e-07
UniRef90_A6TDR8	4.94137e-07
UniRef90_B7C9H4	4.94134e-07
UniRef90_T3PHN4	4.93978e-07
UniRef90_E5CG82	4.9393e-07
UniRef90_R5QH68	4.93926e-07
UniRef90_R9LI69	4.93897e-07
UniRef90_S2YAV9	4.93875e-07
UniRef90_P00335	4.93807e-07
UniRef90_S2Z772	4.93799e-07
UniRef90_C4ZD76	4.93772e-07
UniRef90_A0A015PIH8	4.93656e-07
UniRef90_R5QCN4	4.93647e-07
UniRef90_W9BNU8	4.93478e-07
UniRef90_E7H2A4	4.93351e-07
UniRef90_G2T0G1	4.93308e-07
UniRef90_R5PL56	4.93255e-07
UniRef90_A7B289	4.93236e-07
UniRef90_R5R2D6	4.93217e-07
UniRef90_C9YMG5	4.93211e-07
UniRef90_R5QWX5	4.93077e-07
UniRef90_UPI00036DF18F	4.92985e-07
UniRef90_D4LRM8	4.92942e-07
UniRef90_R5AV88	4.92797e-07
UniRef90_S2YRM7	4.92756e-07
UniRef90_C0D233	4.92747e-07
UniRef90_N2DHL5	4.92742e-07
UniRef90_N9STD3	4.92742e-07
UniRef90_F3AJZ0	4.92712e-07
UniRef90_R7PHI7	4.92688e-07
UniRef90_A5KL46	4.92642e-07
UniRef90_G2T5J1	4.92613e-07
UniRef90_N9ZMN5	4.92576e-07
UniRef90_E6SW00	4.92556e-07
UniRef90_R5PHA9	4.92491e-07
UniRef90_R7BQE1	4.92488e-07
UniRef90_J9CLW6	4.92456e-07
UniRef90_S3BJB4	4.92428e-07
UniRef90_R6NXJ4	4.92375e-07
UniRef90_R5REG2	4.92326e-07
UniRef90_R7PLQ6	4.92227e-07
UniRef90_R5QUP4	4.92198e-07
UniRef90_S2Y0N3	4.92144e-07
UniRef90_C0CUG9	4.92092e-07
UniRef90_R5QYX0	4.91899e-07
UniRef90_R5PSD0	4.91888e-07
UniRef90_F7JCE8	4.91884e-07
UniRef90_S2Y5J9	4.91855e-07
UniRef90_G8VW74	4.91844e-07
UniRef90_V8BXQ6	4.9182e-07
UniRef90_R9IP86	4.91775e-07
UniRef90_D4LZS6	4.91731e-07
UniRef90_R5QFG8	4.91706e-07
UniRef90_A5ZSW7	4.91643e-07
UniRef90_F7JZB8	4.91598e-07
UniRef90_R6NZR6	4.91524e-07
UniRef90_R9MBE3	4.91453e-07
UniRef90_T7QCI7	4.91364e-07
UniRef90_G8WIM6	4.91325e-07
UniRef90_W1YKT5	4.9131e-07
UniRef90_A7M3M6	4.91275e-07
UniRef90_B0MZF9	4.91275e-07
UniRef90_B5XPI0	4.91275e-07
UniRef90_B6FQ22	4.91275e-07
UniRef90_D2ZM38	4.91275e-07
UniRef90_D6DXY7	4.91275e-07
UniRef90_E9RUD6	4.91275e-07
UniRef90_H4SRV4	4.91275e-07
UniRef90_I6CGQ6	4.91275e-07
UniRef90_J2LQW2	4.91275e-07
UniRef90_J2X1Y3	4.91275e-07
UniRef90_N4QL17	4.91275e-07
UniRef90_R5QBU6	4.91275e-07
UniRef90_R5VB36	4.91275e-07
UniRef90_R6JHD3	4.91275e-07
UniRef90_S2ZMF7	4.91275e-07
UniRef90_U0LUA6	4.91275e-07
UniRef90_W8UID6	4.91275e-07
UniRef90_R5ZH85	4.91182e-07
UniRef90_K1T6M9	4.91137e-07
UniRef90_W9B176	4.90844e-07
UniRef90_C4ZB90	4.90831e-07
UniRef90_A6TGM8	4.90804e-07
UniRef90_S3YBY3	4.908e-07
UniRef90_R5F2U1	4.90752e-07
UniRef90_R5QU92	4.90715e-07
UniRef90_L9G1N6	4.90636e-07
UniRef90_E2WT89	4.90398e-07
UniRef90_E7H1V0	4.9034e-07
UniRef90_S3BHA0	4.90335e-07
UniRef90_G4PP90	4.90286e-07
UniRef90_F4SZP4	4.90203e-07
UniRef90_G2T378	4.902e-07
UniRef90_C7GCX0	4.90196e-07
UniRef90_R5FH29	4.90185e-07
UniRef90_A0A028UCL6	4.90181e-07
UniRef90_G8VYA2	4.90181e-07
UniRef90_S2Y793	4.90181e-07
UniRef90_R5PR43	4.90103e-07
UniRef90_S2YEI4	4.89981e-07
UniRef90_R5EYY6	4.89894e-07
UniRef90_A7B0X7	4.89869e-07
UniRef90_R5QXU0	4.89818e-07
UniRef90_R6NHV8	4.89791e-07
UniRef90_R5PRF2	4.89768e-07
UniRef90_R7G3G9	4.89757e-07
UniRef90_G5HCN9	4.89439e-07
UniRef90_R5N427	4.89432e-07
UniRef90_R9I2J5	4.89409e-07
UniRef90_J2DPL6	4.89407e-07
UniRef90_D9R8P4	4.89404e-07
UniRef90_R5QAI8	4.89341e-07
UniRef90_K5CSL8	4.89334e-07
UniRef90_A8RQ45	4.89333e-07
UniRef90_C0CUE9	4.89245e-07
UniRef90_R5LYD8	4.89149e-07
UniRef90_R5QGP1	4.89051e-07
UniRef90_M7QCJ5	4.89008e-07
UniRef90_R5PRL0	4.88948e-07
UniRef90_T6N6H5	4.8885e-07
UniRef90_R5Q6H9	4.88828e-07
UniRef90_W1WIW9	4.88786e-07
UniRef90_G6EPR1	4.88771e-07
UniRef90_R5R2Q0	4.88771e-07
UniRef90_W2VKF7	4.88744e-07
UniRef90_A0A015NKD0	4.88682e-07
UniRef90_R5IBC7	4.88636e-07
UniRef90_R5PQR8	4.88616e-07
UniRef90_R6KJE2	4.88611e-07
UniRef90_S2Z2H0	4.886e-07
UniRef90_D6S3A2	4.88526e-07
UniRef90_D5HHG7	4.88499e-07
UniRef90_A8RT54	4.88439e-07
UniRef90_K1TT93	4.88371e-07
UniRef90_R5QB66	4.88369e-07
UniRef90_R5QCW0	4.88369e-07
UniRef90_S2Y9H7	4.88369e-07
UniRef90_V8BZH3	4.88369e-07
UniRef90_R5PKT6	4.88358e-07
UniRef90_A6TGL1	4.88352e-07
UniRef90_R5QLU7	4.88239e-07
UniRef90_D4LWP0	4.88211e-07
UniRef90_R7PFX0	4.88186e-07
UniRef90_M8QDP5	4.88153e-07
UniRef90_G5HMJ2	4.88148e-07
UniRef90_A7B1W7	4.88073e-07
UniRef90_R5QID8	4.88008e-07
UniRef90_R5QU97	4.8794e-07
UniRef90_F3ANC7	4.87786e-07
UniRef90_S0WA34	4.87755e-07
UniRef90_C4ZBD3	4.8771e-07
UniRef90_S2Y4T6	4.87658e-07
UniRef90_R5QHY3	4.87641e-07
UniRef90_R6F9Z1	4.87587e-07
UniRef90_R5F7Q4	4.87566e-07
UniRef90_R5R220	4.8756e-07
UniRef90_R5F5I0	4.87489e-07
UniRef90_R5EYA8	4.87372e-07
UniRef90_R5F302	4.87271e-07
UniRef90_W8VC78	4.87266e-07
UniRef90_W8V508	4.87239e-07
UniRef90_S2Y5B7	4.87114e-07
UniRef90_R5QAH3	4.87111e-07
UniRef90_S2Z3A1	4.87027e-07
UniRef90_S2Z619	4.86928e-07
UniRef90_A8RB33	4.86928e-07
UniRef90_A8RML3	4.86928e-07
UniRef90_A8S456	4.86928e-07
UniRef90_B7NC20	4.86928e-07
UniRef90_D3AKD0	4.86928e-07
UniRef90_E9RUN0	4.86928e-07
UniRef90_F7JSM6	4.86928e-07
UniRef90_G5HK40	4.86928e-07
UniRef90_H4YD28	4.86928e-07
UniRef90_I2RZH6	4.86928e-07
UniRef90_I6Q6D3	4.86928e-07
UniRef90_J2E7L0	4.86928e-07
UniRef90_K1NC32	4.86928e-07
UniRef90_L3XTH4	4.86928e-07
UniRef90_N2MQD1	4.86928e-07
UniRef90_R5D7I1	4.86928e-07
UniRef90_R5DY60	4.86928e-07
UniRef90_R7G0Z9	4.86928e-07
UniRef90_S3JEI0	4.86928e-07
UniRef90_S3LL66	4.86928e-07
UniRef90_T5N354	4.86928e-07
UniRef90_T8S185	4.86928e-07
UniRef90_T8T1E8	4.86928e-07
UniRef90_V0AS84	4.86928e-07
UniRef90_V9ZKS6	4.86928e-07
UniRef90_S3CEY1	4.869e-07
UniRef90_I6W5Q0	4.86813e-07
UniRef90_N9Z4Z5	4.8677e-07
UniRef90_R5QY60	4.8671e-07
UniRef90_R5QUB4	4.86667e-07
UniRef90_R5IQA2	4.86644e-07
UniRef90_S2XYX8	4.86545e-07
UniRef90_A0A024L790	4.86516e-07
UniRef90_R9HRD6	4.86432e-07
UniRef90_R5Q9K8	4.86427e-07
UniRef90_R5F6R7	4.86413e-07
UniRef90_S2YRS4	4.8629e-07
UniRef90_W4KSM1	4.86225e-07
UniRef90_K4H785	4.86192e-07
UniRef90_S3BAT7	4.86175e-07
UniRef90_R5FCH3	4.86174e-07
UniRef90_S2YVN6	4.85905e-07
UniRef90_R5FG68	4.85838e-07
UniRef90_C5EU86	4.85829e-07
UniRef90_G8W3Y4	4.85815e-07
UniRef90_K4H5H1	4.85788e-07
UniRef90_B7GN58	4.85756e-07
UniRef90_R7PEZ5	4.85749e-07
UniRef90_A6TGN1	4.85709e-07
UniRef90_R5PRD7	4.85642e-07
UniRef90_S2Z7E1	4.85554e-07
UniRef90_W8UM48	4.85471e-07
UniRef90_R7G4Q7	4.85458e-07
UniRef90_W8UDN7	4.85458e-07
UniRef90_A6T6N8	4.85457e-07
UniRef90_S2YCG7	4.85421e-07
UniRef90_G8WM09	4.8537e-07
UniRef90_C0D4U4	4.85045e-07
UniRef90_B8K992	4.85035e-07
UniRef90_W8ULV7	4.84952e-07
UniRef90_W9BPK8	4.84881e-07
UniRef90_R5IL80	4.84839e-07
UniRef90_R5XRE9	4.84803e-07
UniRef90_C4ZBP6	4.84797e-07
UniRef90_C8TAT2	4.84783e-07
UniRef90_F7JHJ9	4.84783e-07
UniRef90_G5HR41	4.84783e-07
UniRef90_H4YNB5	4.84783e-07
UniRef90_R5PHE4	4.84783e-07
UniRef90_R5QB45	4.84783e-07
UniRef90_D4M4R0	4.84492e-07
UniRef90_R9I1P9	4.84423e-07
UniRef90_R5Q6N2	4.84384e-07
UniRef90_J2DQC4	4.84334e-07
UniRef90_T8F187	4.8426e-07
UniRef90_R9WKG7	4.84215e-07
UniRef90_S2YRW8	4.84208e-07
UniRef90_R5R0C1	4.84178e-07
UniRef90_S2Z7C6	4.84119e-07
UniRef90_R7FS58	4.84072e-07
UniRef90_R5Q6M0	4.8404e-07
UniRef90_S2YB88	4.84011e-07
UniRef90_B7M1J2	4.83999e-07
UniRef90_E0RW50	4.8389e-07
UniRef90_R5PL87	4.83884e-07
UniRef90_F7K9U5	4.83866e-07
UniRef90_V8BRM8	4.83803e-07
UniRef90_R5QXV2	4.83791e-07
UniRef90_Q46832	4.83546e-07
UniRef90_B7MKN8	4.8346e-07
UniRef90_S2XY95	4.8345e-07
UniRef90_E2GHG5	4.83449e-07
UniRef90_H4BMF2	4.83419e-07
UniRef90_S2YC69	4.83379e-07
UniRef90_G8VU66	4.83366e-07
UniRef90_A7B5H1	4.83354e-07
UniRef90_R5Q9Q9	4.8327e-07
UniRef90_S2YF15	4.8321e-07
UniRef90_F3ADE5	4.8318e-07
UniRef90_R5QYP6	4.8317e-07
UniRef90_K4RQC8	4.83112e-07
UniRef90_A5KQG9	4.83047e-07
UniRef90_R5QDG0	4.83018e-07
UniRef90_R5PRH7	4.8299e-07
UniRef90_A8S1K8	4.82927e-07
UniRef90_R5QF48	4.82909e-07
UniRef90_UPI00047E4410	4.82881e-07
UniRef90_J9FXV3	4.82877e-07
UniRef90_M7P4L6	4.82852e-07
UniRef90_F7JDI0	4.82687e-07
UniRef90_G5HJN2	4.82671e-07
UniRef90_A6BIP8	4.82657e-07
UniRef90_E7IBG9	4.82657e-07
UniRef90_F5N6N9	4.82657e-07
UniRef90_J2LLR5	4.82657e-07
UniRef90_J9GQT5	4.82657e-07
UniRef90_S2Z2K1	4.82646e-07
UniRef90_F3AIX8	4.82595e-07
UniRef90_R5F5F7	4.82582e-07
UniRef90_R7PPX6	4.82272e-07
UniRef90_V0VVK3	4.82088e-07
UniRef90_G1WUN4	4.82035e-07
UniRef90_R5R169	4.82024e-07
UniRef90_G5HPH2	4.81953e-07
UniRef90_W8UVD3	4.81912e-07
UniRef90_R6WIP4	4.81872e-07
UniRef90_R5F4W9	4.8187e-07
UniRef90_K4HCK4	4.8181e-07
UniRef90_I9SAV8	4.81675e-07
UniRef90_N9XA53	4.81541e-07
UniRef90_R5PI43	4.81476e-07
UniRef90_R7PD99	4.8145e-07
UniRef90_R5PIL8	4.81426e-07
UniRef90_F3AHR7	4.81411e-07
UniRef90_D7GQF2	4.81405e-07
UniRef90_G1WV89	4.81393e-07
UniRef90_B5YPG5	4.81353e-07
UniRef90_L9EQC2	4.81249e-07
UniRef90_S2Y7W0	4.81145e-07
UniRef90_F7JFW6	4.81077e-07
UniRef90_M7QGZ9	4.81066e-07
UniRef90_E7H271	4.81009e-07
UniRef90_W9BP02	4.81004e-07
UniRef90_R6Q181	4.80997e-07
UniRef90_R7PLY6	4.80821e-07
UniRef90_R5IVF1	4.80742e-07
UniRef90_E9RZR2	4.80664e-07
UniRef90_V3RXJ3	4.80568e-07
UniRef90_W1U0M8	4.80558e-07
UniRef90_G5HGV6	4.80549e-07
UniRef90_H1PNS4	4.80549e-07
UniRef90_W8XLX1	4.80549e-07
UniRef90_P68651	4.80491e-07
UniRef90_R5QFB6	4.80475e-07
UniRef90_R5EZX5	4.80462e-07
UniRef90_R5F4F3	4.80339e-07
UniRef90_R7FRJ5	4.80323e-07
UniRef90_R5EZJ8	4.80204e-07
UniRef90_R6JKC8	4.80142e-07
UniRef90_H4QNP9	4.80018e-07
UniRef90_R5NNS3	4.79963e-07
UniRef90_P26699	4.79807e-07
UniRef90_A8RJH2	4.79804e-07
UniRef90_R5QY64	4.79666e-07
UniRef90_S2YU99	4.79609e-07
UniRef90_L2ZCW8	4.7951e-07
UniRef90_W8XMI5	4.79504e-07
UniRef90_A6T4Q0	4.79458e-07
UniRef90_R5Q7I7	4.79457e-07
UniRef90_V6EJB7	4.79421e-07
UniRef90_F3AE20	4.794e-07
UniRef90_R7PNS3	4.79351e-07
UniRef90_G7S772	4.79315e-07
UniRef90_S2YBD4	4.79312e-07
UniRef90_R5F1R8	4.7927e-07
UniRef90_A6T4P9	4.79269e-07
UniRef90_C4X354	4.79086e-07
UniRef90_R6NSJ5	4.79043e-07
UniRef90_A6TEH3	4.78926e-07
UniRef90_R6JL86	4.78859e-07
UniRef90_R7PLA3	4.78789e-07
UniRef90_R5EZJ4	4.78647e-07
UniRef90_R5R2G7	4.78638e-07
UniRef90_R5FGZ3	4.78603e-07
UniRef90_U0CZ53	4.78602e-07
UniRef90_N2NN69	4.78597e-07
UniRef90_A6TEE9	4.78547e-07
UniRef90_R5QZW3	4.7846e-07
UniRef90_A5Z4X7	4.7846e-07
UniRef90_D4LMR0	4.7846e-07
UniRef90_E9VPB4	4.7846e-07
UniRef90_F3Q4U7	4.7846e-07
UniRef90_G2BLZ1	4.7846e-07
UniRef90_J2YSU0	4.7846e-07
UniRef90_R5U6N3	4.7846e-07
UniRef90_S1F3D2	4.7846e-07
UniRef90_S2XTZ5	4.7846e-07
UniRef90_T5LYR8	4.7846e-07
UniRef90_UPI000329A537	4.7846e-07
UniRef90_V0TRX9	4.7846e-07
UniRef90_V3KD24	4.7846e-07
UniRef90_W1CPH4	4.7846e-07
UniRef90_S2YG10	4.7836e-07
UniRef90_R7E8Y2	4.78336e-07
UniRef90_C3R926	4.78116e-07
UniRef90_N9YQE7	4.77991e-07
UniRef90_N2AW02	4.77933e-07
UniRef90_R5PNA3	4.77911e-07
UniRef90_B7MN66	4.77662e-07
UniRef90_R5Q953	4.77639e-07
UniRef90_S2YAJ3	4.77576e-07
UniRef90_R5QCS4	4.77532e-07
UniRef90_R5EWP2	4.77526e-07
UniRef90_R5F2H4	4.77524e-07
UniRef90_E6SS48	4.77398e-07
UniRef90_W9BPU9	4.77382e-07
UniRef90_R5FK75	4.77357e-07
UniRef90_D7IQD9	4.77332e-07
UniRef90_R5PK77	4.77322e-07
UniRef90_W9B383	4.77319e-07
UniRef90_R5Q7I5	4.77282e-07
UniRef90_R5F6D7	4.77273e-07
UniRef90_R6EF28	4.77261e-07
UniRef90_D4J5U3	4.77261e-07
UniRef90_R5F7I5	4.77251e-07
UniRef90_Q3K400	4.77125e-07
UniRef90_G5HPP7	4.77116e-07
UniRef90_K1SAI4	4.77097e-07
UniRef90_Q849V8	4.76916e-07
UniRef90_D0TQ56	4.76886e-07
UniRef90_P37624	4.76869e-07
UniRef90_M9LI19	4.76868e-07
UniRef90_R5PJ23	4.76848e-07
UniRef90_R5QFD2	4.76832e-07
UniRef90_B5XWN7	4.76799e-07
UniRef90_W9B635	4.76792e-07
UniRef90_F3AT97	4.76767e-07
UniRef90_G0E157	4.76749e-07
UniRef90_V5TVH1	4.76744e-07
UniRef90_K1U796	4.76645e-07
UniRef90_L1QMZ8	4.76636e-07
UniRef90_S2YB16	4.76562e-07
UniRef90_R5PMD8	4.76551e-07
UniRef90_I6R7N6	4.76388e-07
UniRef90_R6KP96	4.76276e-07
UniRef90_R5QD76	4.7623e-07
UniRef90_R5PM43	4.76141e-07
UniRef90_S2XTJ0	4.7602e-07
UniRef90_S3BIL4	4.75976e-07
UniRef90_R6YY72	4.75857e-07
UniRef90_A6BKT4	4.75845e-07
UniRef90_C4Z796	4.75835e-07
UniRef90_R5QAS1	4.75816e-07
UniRef90_D4MUE4	4.75795e-07
UniRef90_R5F6I3	4.75754e-07
UniRef90_W8V6J7	4.75618e-07
UniRef90_G5HNS2	4.7553e-07
UniRef90_S2YM40	4.75463e-07
UniRef90_R6N6B8	4.7536e-07
UniRef90_R7PE01	4.75356e-07
UniRef90_P03688	4.75322e-07
UniRef90_R7PKD8	4.75319e-07
UniRef90_R7PHS1	4.75312e-07
UniRef90_J2X9I2	4.75189e-07
UniRef90_W1HWC8	4.74904e-07
UniRef90_S3BZE6	4.74893e-07
UniRef90_F4USX7	4.74869e-07
UniRef90_W9BNL8	4.7471e-07
UniRef90_D9R4T8	4.74679e-07
UniRef90_R5QA95	4.74579e-07
UniRef90_UPI00036BAAD7	4.74537e-07
UniRef90_E7G6W1	4.74534e-07
UniRef90_E5ZRJ6	4.74527e-07
UniRef90_A7AXK0	4.74475e-07
UniRef90_L1BSH6	4.74444e-07
UniRef90_G5HCN2	4.74387e-07
UniRef90_E7H202	4.7437e-07
UniRef90_N9ZBR0	4.74369e-07
UniRef90_A6BK75	4.74335e-07
UniRef90_A8RZF7	4.74335e-07
UniRef90_C4ZDU9	4.74335e-07
UniRef90_D3GX39	4.74335e-07
UniRef90_D4K4P1	4.74335e-07
UniRef90_D7ZCV4	4.74335e-07
UniRef90_F3Q6V3	4.74335e-07
UniRef90_F5R5R3	4.74335e-07
UniRef90_G0GIN4	4.74335e-07
UniRef90_G1WXG7	4.74335e-07
UniRef90_G2A9K9	4.74335e-07
UniRef90_I9EZ43	4.74335e-07
UniRef90_I9QSA3	4.74335e-07
UniRef90_J2LTL6	4.74335e-07
UniRef90_K3STM2	4.74335e-07
UniRef90_M5QC35	4.74335e-07
UniRef90_N9YW47	4.74335e-07
UniRef90_Q1RA90	4.74335e-07
UniRef90_R5PIM6	4.74335e-07
UniRef90_R5QFC3	4.74335e-07
UniRef90_R7FU77	4.74335e-07
UniRef90_S1EQQ0	4.74335e-07
UniRef90_T7BDW6	4.74335e-07
UniRef90_U0B6Q8	4.74335e-07
UniRef90_U0H341	4.74335e-07
UniRef90_U0MFU7	4.74335e-07
UniRef90_V0AFG8	4.74335e-07
UniRef90_V9ZH40	4.74335e-07
UniRef90_W8V1U7	4.74335e-07
UniRef90_G5HDY3	4.74289e-07
UniRef90_R5QCP5	4.74239e-07
UniRef90_W9B4G4	4.7423e-07
UniRef90_A7V5K5	4.74198e-07
UniRef90_R5J069	4.74127e-07
UniRef90_W9B1N1	4.74097e-07
UniRef90_D5D7Y2	4.73792e-07
UniRef90_R6KFD4	4.73768e-07
UniRef90_R5Q823	4.73752e-07
UniRef90_R6JR09	4.73665e-07
UniRef90_A6TFM9	4.73658e-07
UniRef90_W8V1M9	4.7363e-07
UniRef90_B7LMF6	4.73555e-07
UniRef90_R7FWK4	4.73519e-07
UniRef90_R4YAX6	4.73468e-07
UniRef90_R5EXV4	4.73468e-07
UniRef90_W9BEF5	4.73431e-07
UniRef90_R5QEI3	4.73371e-07
UniRef90_UPI000366C445	4.73336e-07
UniRef90_R6GDL5	4.7333e-07
UniRef90_R5PQ78	4.73317e-07
UniRef90_C5EL31	4.73172e-07
UniRef90_R7PI37	4.73142e-07
UniRef90_R9N9F5	4.73108e-07
UniRef90_R6R3K8	4.73024e-07
UniRef90_G5HM96	4.72976e-07
UniRef90_R5PPK1	4.72832e-07
UniRef90_R5QWK4	4.72824e-07
UniRef90_R5F2K6	4.72725e-07
