# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
1.1.1.1	0.00184654	0.00343095	0.00235226	0	0.000731517	0.00264491	0.000332546	0.000647874	0.000683216	0.000176864	0.0104363	0.000451132
1.1.1.100	0.00465117	0.00177354	0.0018025	0.00180424	0.00622066	0.00114291	0.00113221	0.000348302	0.0026544	0.00187602	0.00306002	0.000631252
1.1.1.103	0.00127768	0.000749147	0.000269169	0.00085256	0.00143326	7.24337e-05	0.000366491	0	0.000580245	0.00070017	0	0.000213389
1.1.1.122	0	0	0.000115164	0	0	0.000124757	0	0	9.53211e-05	0	0	5.43667e-05
1.1.1.127	0	6.37292e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.130	0	0.000185621	0	0	0	0	0	0	0	0	0	0
1.1.1.131	0	0.000157897	0.000111935	0	0.000252285	0.000578945	0.000179371	0	0.000190266	0	0	9.00946e-05
1.1.1.132	0	0	0	0	0	0	0	0	0	0	0	3.96324e-05
1.1.1.133	0.00358263	0.000551657	0.00118293	0.000654423	0.00165478	0.00211891	0.000727406	0.00454672	0.000678027	0.000421332	0.000819967	0.00243034
1.1.1.136	0	0	0	0	0	7.56816e-05	0	0	0	0	0	0
1.1.1.14	0.000134564	0.00011938	0	0	0.000290716	4.54666e-05	7.56561e-05	0	0	0.000227331	0.000316179	0
1.1.1.154	0	0.000496432	0	0	0	0	0	0	0	0	0	0
1.1.1.157	0.00186615	0.00991695	0.000144888	0.00155413	0.000485637	0.00934567	0.00109404	0	0.000195497	0.00148964	0.00592672	0.00336861
1.1.1.169	0.000213624	0.000729594	0.00017227	0	0.000181349	0.000438581	0.000872794	0	0.000349878	0.000241184	0.000736019	0.000214292
1.1.1.17	0	0	0	0	0	0	0	0	0	0	0	2.99721e-05
1.1.1.18	0.00317901	0	0.000137445	0.000877139	0.00123493	0.000117602	0.000481632	0	0	0.000888928	0	0.000460888
1.1.1.193	0.000245512	0.00125812	2.89968e-05	0	0.000214133	0.000138294	0.0002354	0.0017755	0.000147112	0	0	0.000272145
1.1.1.2	0.00040278	6.63184e-05	0	0.000206093	0	0	1.82148e-05	0.00129858	0	0	9.32175e-05	0.000170685
1.1.1.205	0.00124877	0.000787383	0.00370118	0.000594907	0.0021021	0.00226969	0.0018752	0.00153862	0.00310781	0.00301551	0.00206877	0.003919
1.1.1.22	0.000351879	0.000314209	0.00145727	0	0.00064399	0.000625561	0.000998534	0	0.00118594	0.000223968	0.000416631	0.000233206
1.1.1.23	0.0003714	0.000415693	0.000494092	0	0.000902246	0.000607002	0.00019659	0.000725928	0.000105492	0.000292827	0.000173795	0.00137077
1.1.1.25	0.00029352	0.000278314	0.00139647	0	0.00116472	0.000160375	0.00066435	0	0.00077655	0.00026591	0.000253118	0.000252621
1.1.1.251	0	1.83606e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.261	0	0	7.51389e-05	0	0	9.00819e-05	0	0	0	0	0.00029185	2.07839e-05
1.1.1.262	0.0014013	0	0.000836617	0.000872011	0.00146193	0.000421585	0.00068821	0.000635656	0.00190173	0.00133558	0.000188406	0.00028359
1.1.1.266	0	0	0	0	0	0	3.9012e-05	0	0	0	0	0
1.1.1.267	0.00209444	0.00151869	0.00111961	0.000372443	0.00163933	0.00113052	0.000789716	0	0.000323476	0.000327896	0.000401982	0.00122372
1.1.1.27	0	0.00146098	0.000137142	0	0	0.000215924	8.46209e-05	0	0	0	0.000442476	3.70158e-05
1.1.1.271	0.000274634	0	0.000506055	0	0.00106725	0.000627293	0.000534769	0	0.000539066	0.000303445	0.000231426	0.000398962
1.1.1.272	0	0.000213322	0	0	0	0	0	0	0	0	0	0
1.1.1.274	0	0.0001712	0	0.000268783	0	0	0	0	0	0	0	0
1.1.1.28	0.00121054	0.000786101	0.00166203	0.00184653	0.000206108	6.52528e-05	0.010756	0	0.00194564	0.00290251	0.000159293	0.000261632
1.1.1.29	0.000101093	9.41765e-05	0	0.000352055	0	0	0.000130096	0	0	0.000328456	0	0
1.1.1.290	0.00446199	0	0.00264663	0.000953968	0.00235295	0.00102713	0.00118233	0.000766798	0.00214046	0.00269628	0.000521053	0.000761287
1.1.1.292	0.00022195	0.000325264	0.000394394	0	0.000269069	0.00064323	0	0	0	0	0	0.00024847
1.1.1.3	0.000335863	0.000368362	0.000630159	0	0.0016826	0.000586854	0.000338196	0	3.80482e-05	0	0.00021482	0.00020324
1.1.1.302	0	6.60885e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.336	0	0	0	0	0	0	0.000256148	0	0	0.000671913	0	0
1.1.1.35	0.000313914	6.70999e-05	0.000144888	0.000126404	0.000485637	0.00921602	0.00104124	0	0	0.00148964	0.00537676	0.0031375
1.1.1.37	0.0101449	0.00146422	0.00668739	0.00201376	0.008035	0.00355956	0.00178989	0.00256918	0.00443903	0.00616693	0.000565062	0.00138772
1.1.1.38	0	0.000293226	0	0	0	0	3.85686e-05	0	3.58396e-05	0	0.000241074	0
1.1.1.399	0	0	0	0	0	0	0	0	0	0	0	5.0492e-05
1.1.1.40	0.000737534	0.000166297	0.000464602	6.42712e-05	0.000209154	0.000974283	0.000284735	0.02154	0.000598867	0.000374517	0.000785903	0.00582535
1.1.1.41	0	0	3.97188e-05	0	0	0	0	0	0	0	0	0
1.1.1.42	0.000349238	0.000868682	0.000482609	0.00447676	0.000951819	0.00112996	0.00290908	0.0011372	0.0028865	0.00170939	0.000794866	0.00141076
1.1.1.44	0.00497769	0	0.00096944	0.0163418	0.00119999	0.00333828	0.0136653	0	0.00221046	0.010807	0.00046649	0.000587987
1.1.1.47	0	0	0	0	0	0	3.63522e-05	0	0	0	0	0
1.1.1.49	0.000618073	0.000111556	0.00314883	0.00295479	0.000467315	0.00170721	0.00965075	0	0.0158196	0.00236178	0	0.000196847
1.1.1.50	0	9.98322e-05	0	0	0	0	0	0	0	0	0	0
1.1.1.51	0	0	0.000373034	0	0.000290217	0	0	0	0	0	0	0
1.1.1.56	0	0.000117796	0	0	0	0	0	0	0	0	0	0
1.1.1.57	0	0	0.000141336	0	0	0.00138167	3.0338e-05	0	0	0.000665128	0.000633811	0.000299247
1.1.1.58	0.000454858	0	0.00095891	0.000277228	0	0.00354852	0.000211469	0	0.0010318	0.000952543	0.000432252	0.000890696
1.1.1.6	0	0.00541576	0	0	0	5.20335e-05	0	0	0	0	0.000515825	0
1.1.1.60	0	0	0	0	0	0	0	0	0	0	0	5.09969e-05
1.1.1.69	0	0.000146071	5.08013e-05	0.000259745	0	0.00682013	0.000109708	0	0	0.00151917	0.000564273	0.00262406
1.1.1.77	0.000315578	0.000749568	0.000434429	0.000403705	0	0.00672128	0.000159007	0	0.000434613	0.00208886	0.00156455	0.00118556
1.1.1.79	0	0	0	0	0	0	0	0	0.000375628	0	0.000158771	0
1.1.1.8	0	4.68554e-05	0	0	0	0	0	0	0.000353428	0	0.000129523	0
1.1.1.81	0	0	0	0	0	7.61057e-05	3.35143e-05	0	0	0	0	0
1.1.1.85	0.0018831	0.000337336	0.00118447	0	0.00063532	0.00174217	0.000283214	0.000983534	0.000909948	0.000767788	0.000296751	0.00213545
1.1.1.86	0.0015971	0.00230194	0.0046482	0.00132576	0.00110433	0.00502815	0.00101223	0.0292135	0.00110218	0.00290765	0.00282841	0.0204106
1.1.1.94	0.0090102	0.000754815	0.00137784	0.000924916	0.00126156	0.00164718	0.00135786	0.00195893	0.00376827	0.00255443	0.00256994	0.0022549
1.1.1.95	0.00441469	0.000385048	0.00239131	0.00028965	0.00884517	0.00121455	0.00393135	0.00230337	0.00328495	0.00502467	0.00336524	0.00108576
1.1.3.15	0	0.00494333	0	0	0	3.43097e-05	3.37477e-05	0	0	0	0	0
1.1.3.21	0	0.000152635	0	0	0	0	0	0	0	0	0	0
1.1.5.3	0.000287946	0	0.000294752	0	0	7.34726e-05	0.00135083	0	0	0	0	0.000155646
1.1.98.6	0	6.73432e-05	0	0	0	0	0	0	0	0	0.000294011	0
1.1.99.2	0	0.00485557	0	0	0	0	0	0	0	0	0	0
1.1.99.28	0	0.000358773	0.000861611	0	0.0015717	0.00241745	0.00124668	0	0	0	0	0.000363027
1.10.2.2	0	0.000111387	0	0	0	0	0	0	0	0	0	0
1.10.3.10	0.000709543	0	4.6153e-05	0.00306359	0.00143037	0.000190215	0.00110322	0	0.000205538	0.000882277	0	0.000142058
1.10.3.9	0	0	3.31091e-05	4.52712e-05	0	0	0	0	0	0.00034623	0	0
1.10.9.1	0	0	0	0	0	7.99894e-05	0	0	0	0	0.00015057	0
1.11.1.1	0.00755079	0.00881554	0.00486334	0.00562264	0.004217	0.00429678	0.00595654	0.00127746	0.0166084	0.0190159	0.00186029	0.00506759
1.11.1.15	0.0155493	0.00417063	0.0105082	0.0865296	0.00843521	0.00368652	0.0474749	0.0136607	0.0260556	0.0248148	0.00811342	0.00630147
1.11.1.18	0	0	0	0	0	2.0803e-05	0	0	0	0	0	0
1.11.1.21	0	0.000828215	0	0	0	0	0.0002206	0	0.00740333	0	0.00371482	0
1.11.1.5	0	0	0	0	0	0	0	0	0	0	0.0011224	3.80398e-05
1.11.1.6	0.00103264	0.000406904	0.000577415	0.0012257	0.000514056	0.000479926	0.00081724	0	0.00360123	0.000333412	0.00179812	6.24819e-05
1.11.2.3	0	0.000115963	0	0	0	0	0	0	0	0	0	0
1.12.1.3	0	0.00696943	0	0	0	0	0	0	0	0	0	0
1.12.7.2	0.000701206	0.00128615	5.96422e-05	0.000885083	5.47461e-05	5.48493e-05	0.000233429	0	0.000751144	0.000199478	0.000859147	0.000250322
1.12.99.6	0	0.000928229	0	0	5.01143e-05	0	0.000380555	0	0.000365072	0	0.00181964	4.98376e-05
1.13.11.24	0.000296888	4.70265e-05	0.000335954	0.00173058	0.000284379	0	0.0104675	0	0.000309351	0.00282045	0	0.000170549
1.13.12.16	0.000316247	0.000268022	0.000759059	0.000753907	0.000588578	0.000304121	0.000579416	0	0.0022117	0.00102343	0.000110425	7.46298e-05
1.14.13.81	0	0	0	0	0	0	0	0	0.000224185	0	0	0
1.14.17.4	0	0	0	0.000392064	0	0	0	0	0	0	0	0
1.14.18.6	0	0	7.97923e-05	0	0	0	0	0	0	0	0	0
1.14.18.7	0	0	7.97923e-05	0	0	0	0	0	0	0	0	0
1.14.18.9	0	0	0.000139678	0	0	0	0	0	0	0	0	0
1.14.19.1	0	0	0.000199003	0	0	0	0	0	0	0	0	0
1.14.19.20	0	0	7.08953e-05	0	0	0	0	0	0	0	0	0
1.14.99.29	0	0	0.000168321	0	0	0	0	0	0	0	0	0
1.15.1.1	0.0408027	0.00350932	0.014319	0.207072	0.0207496	0.00663742	0.0974268	0.00381174	0.0235337	0.0556523	0.00419984	0.00346206
1.15.1.2	0.000626635	0.000429529	4.7229e-05	0	0	0.000167533	0.000735903	0	0	0	0.0011871	0.000334941
1.16.1.1	0.000716351	0.00017727	0	0.000721871	0.000438374	0	0.00171892	0	0	0.00148366	0	5.81646e-05
1.16.1.3	0	0	0	0	0	0	0	0	7.74335e-05	0	0	0
1.16.3.1	0.00500336	0.000597121	0.000699367	0.00149532	0	0	0.000444648	0	0.00204417	0.00108886	0.000128287	0
1.16.3.2	0.0148268	0.00413808	0.0130129	0.0265308	0.0106299	0.0071212	0.0243821	0.00151517	0.0103975	0.0666326	0.00221926	0.00745983
1.17.1.4	0	8.91178e-05	0.000116921	0	0	0.000351143	6.39319e-05	0	0	0	0.000906875	4.30855e-05
1.17.1.5	4.43723e-05	0.000409393	2.72374e-05	0	0	4.28008e-05	0.000208195	0	0	0	9.99911e-05	0
1.17.1.8	0.00142251	0.00194453	0.00121324	0.000382284	0.000671806	0.000463	0.000610424	0	0.000433545	0.0014499	0.000713961	0.000368094
1.17.1.9	0	0.00108913	0	0	0	0	0.000181123	0	0.000948403	0	0.000687227	0
1.17.4.1	0.000623987	0.00136959	0.00138245	0.000254926	0.00078082	0.00105746	0.000780431	0	0.00101111	0.00114468	0.00110181	0.000613459
1.17.4.2	0	0.00149197	0.000165668	0.000338728	0.00100697	0.00186083	0.0011206	0	0	0.00038239	0.00267939	0.00126769
1.17.5.2	0	0.000735756	0	0	0	0	0	0	0	0	0.000130294	0
1.17.5.3	0	8.34791e-05	0	0	0	0	1.34725e-05	0	9.37876e-05	0	0	3.89492e-05
1.17.7.1	0	0.000501137	0	0	0	0	0	0	8.77797e-05	0	0.000124586	0
1.17.7.3	0.00128918	0.000844613	0.00103005	0.000364041	0.0018293	0.00057145	0.00075706	0	0.0011734	0.000649278	0.000460766	0.000273336
1.17.7.4	0.00171648	0.00237237	0.00308617	0.000770417	0.000958788	0.00518821	0.00163081	0.00417041	0.000565608	0.00254842	0.00914716	0.00617736
1.17.99.6	0.000548525	0.000168442	0.000223431	0	0.00265354	0.000653222	0.000313287	0	0.000736734	0	0.000952332	0.000375247
1.17.99.7	0	0	0	0	0	0	0	0	0	0	0.00016714	0
1.18.1.2	0.000188254	0.000348986	0.000416155	6.91379e-05	0	0	0.000302392	0	9.93827e-05	0.000752605	0	0
1.18.6.1	0	7.26542e-05	0	0	0	0	0	0	0	0	0	0
1.19.1.1	0	5.91774e-05	0	0	0	0	0	0	0	0	0	0
1.2.1.10	0	8.05669e-05	0	0	0	0	2.26263e-05	0	0	0	0	0
1.2.1.11	0.00117425	0.00064193	0.00169719	0.00038078	0.00245104	0.00112902	0.000618559	0.000592758	0.00115915	0.00105801	0.000940689	0.00199029
1.2.1.12	0.000573164	0.00231223	0.00119236	0.0010196	0.000575255	0.000342542	0.00149294	0.000850537	0.00272596	0.00166443	0.00740803	0.00120201
1.2.1.16	0	0	0	0	0	0	2.03136e-05	0	0	0	8.98154e-05	0
1.2.1.19	0	0	0	0	0	0	5.00764e-05	0	0	0	0	0
1.2.1.2	0	5.38379e-05	0	0	0	0	0.000420899	0	0	0	0	0.00208859
1.2.1.22	0	0.000479698	0	0	0	0	7.59602e-05	0	0.000125037	0	0	0
1.2.1.24	0	0	0	0	0	0	1.40022e-05	0	0	0	0	0
1.2.1.3	0	0.000191499	0	0	0	0	1.46647e-05	0	0	0	0	6.41352e-05
1.2.1.38	0.00303844	0.000108674	0.00152355	0	0.00130585	0.000618234	0.000503214	0.000649941	0.000195832	0.000381177	0.000280535	0.000730231
1.2.1.41	0.000599392	0.000333853	0.000373576	0.000417197	0.000977317	0.000629662	0.000374823	0.000571898	0.000564356	0.000344077	0.000493151	0.00104344
1.2.1.70	0.000295608	0.000118255	0	0.000412223	0.000237249	0	5.36776e-05	0	9.96557e-05	0	0.00016842	7.45793e-05
1.2.1.76	0	0	0	0	0	6.29705e-05	0	0	0	0	0	0
1.2.1.88	0	0	0	0	0	0	0	0	0	0	0.000296071	0
1.2.4.1	0	0.000691236	0	0	0	0	0.000574528	0	0.000418941	0	0.00173035	6.37431e-05
1.2.4.2	0	0.00111162	0	0	0	0	0.000281716	0	0.00114525	0	0.00107611	0
1.2.4.4	0	0	0.000915297	0	0	0	1.38756e-05	0	0	0	0	0
1.2.5.1	0	0.000138994	0	0	0	0	5.14792e-05	0	0.000289439	0	0	0
1.2.7.1	0	0.000149101	4.50519e-05	0	0	0	0.000187219	0	0	0	0	0
1.2.7.3	0.000185905	0	6.25149e-05	0	0	0	7.86254e-05	0	8.51022e-05	0.000299045	0	0
1.2.7.4	0	0.00167212	0	0.000215951	0	0	0.00052972	0	0	0	0	0
1.2.7.7	0.000316854	0	0.000534269	0.000205031	0	0.000953061	0.00108514	0.000460658	0.000588982	0.00160539	0	0.00056829
1.2.7.8	0.00259824	0.00117234	0.00306018	0.00120692	0.0121241	0.00098179	0.0011801	0.00173542	0.00327317	0.00358516	0	0.000468697
1.2.99.2	0	0.000235433	0.000178781	0.000381985	0	0.000121727	0.000252984	0	0	0	0.00014997	4.31367e-05
1.2.99.7	0	0.000513505	0	0	0	0	9.36443e-05	0	0	0	0	0
1.20.4.1	0.000310595	4.94891e-05	6.91769e-05	0.00343117	0.000250378	0	0.000636666	0	0	0.00179489	0	0.000100515
1.21.4.1	0.000208303	0	0	0	0	0	0.000786301	0	0	0	0	0
1.21.4.2	0	0.00840347	1.81692e-05	0	0	0	0.00145853	0	0	0	0.000480622	2.77756e-05
1.21.4.3	0	0.00141399	1.81692e-05	0	0	0	0.000212152	0	0	0	0	2.77756e-05
1.21.4.4	0	0.00154622	0.000286998	0	0.00395603	7.0072e-05	0.00142255	0	0	0	0	0.000140596
1.21.98.1	0	0	0	0	0.000234331	0	0	0	0	0	0	0
1.3.1.1	0.000178358	9.62323e-05	0.000100164	0.00055754	0.000307168	0.000298084	0.000343068	0	0.000172755	0.000560572	0.000198512	0.000317452
1.3.1.12	0	0.000103389	0.000100339	0	0.000262729	0	0	0	0	0	0	0
1.3.1.14	0	8.3803e-05	0.000275901	0.000488062	0.000220571	0.000253617	0.000284414	0	0.000347897	0.000211422	0	0.000240666
1.3.1.20	0	0.000259408	0	0	0	0	0	0	0	0	0	0
1.3.1.26	0	0	0.000308254	0.000375489	0.00019916	0.00032086	0.00015925	0	0.000341066	0	0	0.000197898
1.3.1.28	0	0.000124347	0	0	0	0	0	0	0.000193777	0	0	0
1.3.1.34	0.000132968	0	6.26172e-05	0	0	0	8.23251e-05	0	0.000199015	0	0	3.21072e-05
1.3.1.43	0	0.000103389	0	0	0	8.44703e-05	0	0	0	0	0	5.79851e-05
1.3.1.44	0	0	0	0	0	0	0	0	0	0	0	5.60092e-05
1.3.1.54	0	0.00021573	0	0	0	0.000275576	4.3197e-05	0	0	0	0.000664044	0.000188953
1.3.1.6	0	0	4.59587e-05	0	0.000169712	0	3.31301e-05	0	0	0	0	0
1.3.1.74	0	0	0	0	0	0.000232578	0.000172602	0	0	0	0.000672323	0.000198649
1.3.1.76	0.000295608	0.000283839	0	0.000412223	0	0	2.40258e-05	0	0	0	0.000254158	7.45793e-05
1.3.1.9	0.000722551	0.000257249	0.00200439	0.00179673	0.00254359	0.000798274	0.00364112	0.00166321	0.00251447	0.00183447	0.000628026	0.00212494
1.3.1.91	0	0	0	0	0	0	0.000142873	0	0	0	0	0
1.3.1.98	0.00810625	0.00102291	0.00185119	0.00268674	0.00135016	0.000918876	0.000456498	0.000661305	0.000185993	0.000458369	0.00161472	0.000579761
1.3.3.1	0	0	0	0	0	0	8.26759e-05	0	0	0	0	0
1.3.3.3	0	0	5.87298e-05	0	0	0	0	0	0.000190703	0	0	0
1.3.5.1	0.000908443	0.00115166	0.00260752	0	0.0014327	0.00125511	0.00114733	0.000732375	0.00236988	0.00211447	0.00241029	0.000852307
1.3.5.2	0.000300318	0	0.00215828	0	0.00135663	2.88645e-05	0.000105201	0	0	0	0.000272233	0
1.3.5.4	0	0.000206316	0	0	0	0	1.14221e-05	0	0	0	0.000346691	8.75193e-05
1.3.7.8	0	0.000518025	0	0	0	0	0	0	0	0	0	0
1.3.7.9	0	0.000129683	0	0	0	0.000501795	0.000184524	0	0	0	0.000366392	2.37725e-05
1.3.8.1	0.00194612	0.0235998	0.000706147	0.000138645	0.000551419	0.00240561	0.000482873	0	0.000127287	0.00165194	0.00536556	0.00224839
1.3.98.1	0.000426499	0	0.000100164	0.00055754	0.000468283	0.000414612	0.00101022	0	5.15536e-05	0.00123412	9.1092e-05	0.000154654
1.3.98.3	0	0.000313908	3.06862e-05	0	0	0.000159479	5.19448e-05	0	0	0	0	0
1.3.99.1	0.00274938	0.00125354	0.00248782	0.000487272	0.000412269	0.000620424	0.000781162	0.00132931	0.000961896	0.00214498	0.00158576	0.000167849
1.3.99.2	0	0.000681894	0	0	0	9.03633e-05	0.000509525	0	0	0	0	9.23918e-05
1.3.99.22	0.000497221	0.000945965	3.96323e-05	0.000480399	0	0.000154581	4.17916e-05	0	0	0	0.000276682	0.000226511
1.3.99.5	0	0	0	0.000212352	0.00033148	0.000111465	8.85179e-05	0	0	0	0	5.53373e-05
1.4.1.1	0.00531543	0.00285214	0.00242735	0.000821319	0.00311199	0.000993092	0.000892827	0.022236	0.00380106	0.00286094	0	0.00534329
1.4.1.11	0.000964262	0.00133261	0	0.000484414	0	3.7183e-05	0	0	0.000179185	0	0.000426091	9.40054e-05
1.4.1.13	0.000439129	0.000768111	0.00156182	0.000143319	0	0.000898899	0.000523982	0	0.000884878	0	0.000304323	0.000582564
1.4.1.14	0	0	0.000120894	0	0	0.000392099	3.62198e-05	0	0	0	0	7.50692e-05
1.4.1.16	0.000869488	0.000544006	0.000794682	0.000597508	0.00108679	0.00163752	0.000947616	0.0028147	0.000396127	0.00316804	0	0.00138586
1.4.1.2	0.0181695	0	0.00773669	0.00724703	0.00590174	0.00476415	0.0142297	0.0029643	0.0164457	0.0192476	0.00768327	0.00245452
1.4.1.21	0	0	0	0.000518795	0	0.000192305	0	0	0.00020226	0	0	0
1.4.1.3	0.000811517	0	0.000772348	0.000176452	0.00021266	0.00204125	0.000157649	0	0.000327604	0.00135823	0	0.000689916
1.4.1.4	2.95563e-05	0	0.000597907	0	0	0	1.12672e-05	0	0.000238964	0	0.000268791	0
1.4.1.9	0	0.000164705	0	0	0	0	0	0	0	0	0	0
1.4.3.16	0.000905419	0.000301909	0.00163656	0.00218333	0.000454714	0.00130634	0.000247228	0	0.00110791	0.00156071	0	0.000654384
1.4.3.19	0	4.41118e-05	0	0	0	0	0	0	0	0	0	0
1.4.3.5	0.000285982	0.0068725	0.000176455	0.00511546	0.000294949	0.000628772	0.00197727	0	0.000122055	0.00134509	0.000617382	6.26417e-05
1.4.4.2	0.00370029	0.00254545	0.00237852	0.00156723	0.00211896	0.000979568	0.00110163	0	0.00184346	0.00210763	0.000902078	0.000513525
1.4.7.1	0	0.000122982	4.96129e-05	0	0	7.08484e-05	0	0	0	0	0	4.54841e-05
1.4.99.6	0	0.000173651	0	0	0	0	0	0	0.000183605	0	0	0
1.5.1.2	0.00104502	9.79522e-05	0.00150263	0.000317007	0.00197189	0.00132668	0.000651084	0	0.000888006	0.000436473	0.00120224	0.000489645
1.5.1.20	0.000891257	0.00217492	0.000663602	0.0024961	0.00150286	0.000555557	0.000873127	0.00373923	0.0013825	0.000975773	0.00717699	0.00164731
1.5.1.3	0.000441004	0.00100826	0.000932594	0.000474267	0.000433086	0.000172289	0.000743949	0	0.00365869	0.00101117	0.000306848	0.000329738
1.5.1.34	0.00019395	0.000285764	0.000118347	0	0	0	0.00052739	0	0.000160517	0.000542094	0	5.67585e-05
1.5.1.38	0	0	0.000234935	0	0	0	9.62284e-05	0	0.000200984	0	0	3.08286e-05
1.5.1.39	0.000231668	0	0	0.000211296	0.000484642	0.000135731	0.000204689	0	0.000402977	0	0	2.69148e-05
1.5.1.5	0.00229277	0.00205841	0.00221348	0.000828814	0.0023196	0.001616	0.00100054	0.00467588	0.00209936	0.00165912	0.000800498	0.00182529
1.5.1.7	0	4.66843e-05	0	0	0	0.00014916	0.00012649	0.00404171	0	0	0.00022142	0.00195783
1.5.3.1	0	0.000100308	0	0	0	0	0.000110519	0	0	0	0	0
1.6.1.1	0	0.000248918	0	0	0	0	0.000230834	0	0.00110476	0	0.000692507	0
1.6.1.2	0	9.54964e-05	0	0	0	0	0	0	0	0	0	0
1.6.2.4	0	0	6.50819e-05	0	0	0	0	0	0	0	0	0
1.6.5.11	0.00412555	0.00228172	0.00566566	0.00131089	0.00339524	0.000677051	0.00159113	0.00895401	0.00297627	0.001584	0.00494122	0.00730889
1.6.5.2	0	0.000594575	0	0	0	0	3.61321e-05	0	0	0	0.00073255	0
1.6.5.3	0.0015197	0.0031153	0.000390728	0.000958415	0	0.000253239	0.000982409	0	0.000824656	0.00099852	0.000373055	1.8864e-05
1.6.5.5	0	0	0	0	0	0	0	0	0	0	0.000245022	0
1.6.99.1	0.000188256	0	0.000371697	0	0.00263752	0.000334235	0.000253943	0	0.000552885	0.000633131	0	0.000171813
1.6.99.3	0	9.22981e-05	0	0	0.000138543	0	0.00015206	0	0	0	0	2.31686e-05
1.6.99.5	0	0.000178452	8.4785e-05	0	0	3.39276e-05	0.000137852	0	0	0	0.000290993	0
1.7.1.1	0	5.80088e-05	0	0	0	0	0	0	0	0	0	0
1.7.1.13	0	0.000113388	0.00193778	0.000808614	0.000796919	0.000104673	0.000400318	0	0.000392232	0	0	0.00113172
1.7.1.15	0	0	0	0	0	0	7.84055e-06	0	0	0	0	0
1.7.1.4	0	0	0	0	0	0	1.34073e-05	0	0	0	0	0
1.7.1.7	0	4.45982e-05	5.53436e-05	0	0	0	0.000224645	0	0	0	0.00019238	0
1.7.2.2	0.000146197	0	8.16442e-05	0	0.000519733	5.49382e-05	9.83175e-05	0	0.000133861	0	0.000991955	0.000384256
1.7.2.5	0	0	0	0	0	0	0	0	0	0	0	3.88492e-05
1.7.99.1	0	6.65353e-05	0	7.13576e-05	0	7.70934e-05	3.39033e-05	0	0	0	0	0.000112169
1.7.99.4	0	0.000409812	0	0	0.000342322	0	0.000498356	0	0.000100288	0	0.00157482	0
1.8.1.14	0.000466659	0.00117368	0	0.00106159	7.68542e-05	0.00011144	0.00162601	0	0	0.000259315	0	0.000143819
1.8.1.4	0.00253983	0.00299715	0.00151524	0.00213606	0.00338507	0.000964648	0.00271439	0	0.0032217	0	0.00269465	0.000442986
1.8.1.7	0	4.95482e-05	0	0	0	0	0	0	0	0	0.000171496	4.92191e-05
1.8.1.8	0.000321796	0.000153303	0.000309236	0	0.000411822	0	0	0	0.00325856	0	0.00430358	0
1.8.1.9	0.00398472	0.00606179	0.0012591	0.00464788	0.0033545	0.00243813	0.00459423	0.00200345	0.00234124	0.00320566	0.00229891	0.00205737
1.8.2.3	0	0	0	0	0	0	7.05884e-05	0	0	0	0	3.13278e-05
1.8.4.11	0.00330791	0.00118123	0.00119539	0.00188773	0.0019547	0.00035284	0.00132416	0	0.00160014	0.00121573	0.000445115	0.000220371
1.8.4.12	0	0.000661197	0.000366724	0.000983967	0.000483055	0.000395965	0.00100192	0	0.000489554	0.000212612	0.000291612	0
1.8.4.14	0	0	0	0.000112346	0	0	0	0	0.000151499	0	0.00027862	0
1.8.4.2	0	0	6.57598e-05	0.000195394	0	0	0	0	0	0	0	5.74752e-05
1.8.5.3	0	0.0007815	0	0	0	0	5.79946e-05	0	0	0	0.00100923	0
1.8.98.1	0	0	0	0	0	0	2.65518e-05	0	0	0	0	0
1.8.99.3	0	0	0	0	0	0	0	0	0	0	0	3.82951e-05
1.9.3.1	0	0.00205112	0.00187938	0.00188449	0	0	0	0.00104433	0	0.000984398	0	0
1.9.6.1	0	0	4.23228e-05	0	0.000122158	2.5372e-05	0.000376455	0	0.000102559	0	0	4.2098e-05
1.97.1.4	0.00283723	0.00122691	0.00143403	0.000763602	0.0058526	0.00217568	0.00120273	0.00166876	0.00128053	0.00240013	0.00148381	0.00118764
1.97.1.9	0	4.13433e-06	0	0	0	0	0	0	0	0	0	0
2.1.1.107	0.000125094	6.61543e-05	4.80591e-05	0.000170855	0.000235229	0	2.31067e-05	0	0	0	0.00012083	3.58397e-05
2.1.1.13	0.00163184	0	0.000878751	0.00161153	0.00329318	0.000382106	0.000909239	0	0.000287781	0.000343809	0.000311066	0.000334343
2.1.1.130	0	0.000146567	0	0	0	2.23069e-05	5.77501e-05	0	0	0	0.000181401	0
2.1.1.131	0.000265818	0.000107853	0	0.000130887	0.00075345	0.000214245	0.000387564	0	0	0	0.000217167	0.000786599
