# Gene Family	A001_0_h_CD_1_DKDL210010878-1a-N702-N503_HNWKKDSX2_L3_Abundance-RPKs	A002_2XSw_0_h_C_DKDL210010878-1a-N701-N504_HNWKKDSX2_L3_Abundance-RPKs	A004_2XSw_0_h_C_DKDL210010878-1a-N703-N504_HNWKKDSX2_L3_Abundance-RPKs	A005_2XSw_0_h_CD_DKDL210010878-1a-N705-N503_HNWKKDSX2_L3_Abundance-RPKs	A006_2XSw_0_h_C_DKDL210010878-1a-N702-N504_HNWKKDSX2_L3_Abundance-RPKs	A007_0_h_CD_1_DKDL210010878-1a-N703-N503_HNWKKDSX2_L3_Abundance-RPKs	A011_0_h_CD_1_DKDL210010878-1a-N704-N503_HNWKKDSX2_L3_Abundance-RPKs	A020_2XSw_0_h_CD_DKDL210010878-1a-N706-N503_HNWKKDSX2_L3_Abundance-RPKs	Bacteriodes_Theta_DKDL210010878-1a-N703-N502_HNWKKDSX2_L3_Abundance-RPKs	C1_A301_Stool_0h_DKDL210010878-1a-N704-N504_HNWKKDSX2_L3_Abundance-RPKs	C2_A304_stool_DKDL210010878-1a-N705-N504_HNWKKDSX2_L3_Abundance-RPKs	G95_027_3_5_M_Hs6_DKDL210010878-1a-N701-N503_HNWKKDSX2_L3_Abundance-RPKs	G95_027_3_5_vs_10_DKDL210010878-1a-N706-N504_HNWKKDSX2_L3_Abundance-RPKs	G_027_3_14_0119_1_DKDL210010878-1a-N705-N502_HNWKKDSX2_L3_Abundance-RPKs	G_029_3_16_0119_1_DKDL210010878-1a-N706-N502_HNWKKDSX2_L3_Abundance-RPKs	S1_Bacteriodes_F_DKDL210010878-1a-N705-AK394_HNWKKDSX2_L3_Abundance-RPKs	S2_C_41569860_P1_DKDL210010878-1a-N701-N502_HNWKKDSX2_L3_Abundance-RPKs	S3_309_0h_DKDL210010878-1a-N701-AK394_HNWKKDSX2_L3_Abundance-RPKs	S5_363_0h_DKDL210010878-1a-N703-AK394_HNWKKDSX2_L3_Abundance-RPKs	S6_363_24h_DKDL210010878-1a-N704-AK394_HNWKKDSX2_L3_Abundance-RPKs	S6_C_41671867_DKDL210010878-1a-N702-N502_HNWKKDSX2_L3_Abundance-RPKs	Vilionela_DKDL210010878-1a-N704-N502_HNWKKDSX2_L3_Abundance-RPKs
1.1.1.414	0	0	0	0.000123654	0	7.20526e-05	0.000215865	2.55472e-05	0	0	7.60122e-06	0.000151141	0.000142203	0.00016645	1.18855e-05	0	0	0	0	0	0	1.8652e-06
1.1.1.42	0.00149489	0.00219704	0.00202632	0.00072298	0.00232544	0.0012328	0.00102396	0.00150433	0.000930594	0.00164476	0.00163551	0.00139684	0.00153852	0.00157515	0.00156982	0.000468355	0.000362531	0.00200054	0.00132381	0.00135589	0.000758335	0.00040404
1.1.1.44	0.000402934	8.335e-05	0.000140099	0.000591083	0.00016406	0.000604324	0.00083121	0.000538195	0.000853067	0.000142722	0.000418244	0.000802138	0.000770373	0.000794098	0.00127359	0.00131059	0.00241615	0.000175862	0.000568916	0.000614521	0.00108221	0.000422417
1.1.1.46	0	0	0	0	0	0	0	0	0	0	0	8.26535e-06	8.63307e-06	1.07036e-05	1.0379e-06	0	0	8.9785e-07	0	0	0	0
1.1.1.47	2.20424e-05	0	7.56402e-06	0.00020333	3.28143e-06	0.000114093	0.000245309	3.07012e-05	0	5.44527e-05	3.83753e-06	3.8543e-05	3.54361e-05	3.85773e-05	5.29498e-06	0	0.00118767	1.04111e-05	4.87245e-06	6.65633e-06	0	0
1.1.1.49	0.000304063	6.42571e-05	0.000121205	0.00074955	0.000119388	0.000560109	0.00110386	0.00070212	0.00105583	4.03298e-05	0.000357299	0.000983306	0.000930071	0.00101114	0.00126015	0.00120391	0.00145734	0.000165863	0.000542116	0.000564596	0.000703254	0.000441963
1.1.1.50	0.000314531	0	0.000209921	1.29542e-05	4.8304e-05	0.000226442	0	1.8376e-05	0	0.000120443	2.4268e-05	0	0	4.70154e-07	2.78501e-05	0	7.15423e-06	7.59971e-05	4.57732e-05	3.40718e-05	0	0
1.1.1.51	6.91631e-06	0	0	0	3.28199e-06	0	1.83691e-05	9.24934e-06	0	7.38104e-06	9.39739e-06	0.000132012	0.000115513	0.00014296	2.88351e-05	0	0	3.63417e-06	3.80692e-05	5.68898e-05	0	0
1.1.1.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.98249e-07	0	0	0	4.46408e-07	7.82456e-07	0	0
1.1.1.53	1.35383e-05	0	0	0	4.98514e-06	0	0	0	0	3.92918e-06	0	0	0	0	0	0	0.00106667	7.57057e-07	1.42409e-05	1.04117e-05	0	0
1.1.1.56	0	0	0	0	0	7.64805e-06	0	0	0	0	0	3.03759e-05	1.81216e-05	2.31178e-05	6.03316e-06	0	0	1.74493e-06	0	0	0	0
1.1.1.57	0.000140491	0.000340015	0.000348236	0.000528853	0.000218859	0.000567083	0.000784022	0.000643929	0	0.000149075	0.000237965	0.000842519	0.000691817	0.000759415	0.000406143	0	0.00145352	0.000263538	0.000240491	0.000262641	0.00095323	1.41467e-06
1.1.1.58	0.00065281	0.000577298	0.000663123	0.000504409	0.000505334	0.000842847	0.000719831	0.00075558	0.000968481	0.000299304	0.000764827	0.000848243	0.000839151	0.000870979	0.000519842	0	0.000462453	0.000482511	0.00073565	0.000763925	0.00187594	0
1.1.1.6	0.000477025	0.000546616	0.000510562	0.0015907	0.000323257	0.000741579	0.00189792	0.000375447	0	0.000622517	0.000496651	0.000962273	0.000868261	0.000919193	0.000425072	0	0.000517601	0.000114921	0.000250757	0.00021501	0.00162303	0
1.1.1.60	0.000270912	0.000123308	0.000213493	0.00141359	0.000110284	0.000627397	0.00173435	0.000304238	1.76958e-06	0.000320923	0.000230783	0.00123793	0.00115798	0.00123284	0.000356363	0	0.00130763	3.37005e-05	9.01959e-05	0.000106804	0.000971113	2.02756e-06
1.1.1.61	3.98428e-05	0	0	0.000116152	0	4.21407e-06	0	1.6365e-05	0	0	1.15346e-05	4.81284e-06	5.81127e-06	4.52524e-06	2.24871e-05	0	0	1.76473e-06	7.02451e-06	5.5859e-06	0	0
1.1.1.62	1.4266e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1.1.64	0	1.07118e-05	0	2.48399e-05	5.08461e-07	0	3.27086e-07	0	0	0	1.09611e-05	0	0	4.33236e-07	7.43897e-05	0	0	2.3702e-06	1.27911e-05	1.33674e-05	0	0
1.1.1.65	0	0	0	0	0	7.75338e-05	6.56193e-05	2.0757e-05	0	0	1.9061e-06	0.00012799	0.000132279	0.000141979	2.95777e-05	0	0	0	0	0	0	0
1.1.1.67	3.26636e-05	9.38815e-06	0	0.000302204	6.41548e-06	0.000393925	0.000504117	0.000519331	0	8.08891e-06	6.80474e-05	0.000674494	0.000671216	0.000740194	0.000315709	0	4.62529e-06	4.11878e-05	1.39425e-05	1.35324e-05	9.91009e-05	1.41467e-06
1.1.1.69	0.000480462	0.000745276	0.000938754	0.000583351	0.000623407	0.000452066	0.000514058	0.000294564	0	0.000461092	0.000587397	0.000907211	0.000942764	0.000961419	0.000426639	0.000433837	0.000273505	0.000449025	0.000534053	0.000550524	0.000522895	9.50742e-07
1.1.1.76	1.04557e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.69274e-07	1.08358e-05	0	0	0	0	0	0	0
1.1.1.77	0.00128686	0.0016009	0.00138171	0.000971718	0.000814811	0.00140734	0.00126842	0.000921175	4.18789e-06	0.000847344	0.00122293	0.00103482	0.00102575	0.00101101	0.00123215	0.00135731	0.000250159	0.000703883	0.00106862	0.00113922	0.00102837	0.00158244
1.1.1.79	0.000112959	0	2.80848e-05	0.000646639	5.27261e-06	0.000501545	0.00116793	0.000111271	0	0.000100036	9.19162e-05	0.00116058	0.00111575	0.00125405	0.000435271	0	0.000453621	3.25274e-05	2.85692e-05	2.75726e-05	0.00152445	4.08284e-06
1.1.1.8	0	0	0	0.000320704	0	0.000181774	0.000576838	9.4776e-05	0	0	2.34504e-05	0.000196225	0.000173678	0.00018654	5.86461e-05	0	0	1.68313e-07	4.80706e-06	5.68032e-06	0	9.67574e-07
1.1.1.80	0	0	0	0	0	0	0	0	0	0	1.57939e-06	0	0	0	0	0	0	0	1.7659e-06	0	0	0
1.1.1.81	4.90433e-06	1.52783e-05	1.15525e-05	0.000129906	2.9695e-05	0.000174228	0.000163943	3.46319e-05	0	7.98253e-06	9.79938e-05	0.000625061	0.000591503	0.000619561	0.000262584	0	0.000429255	2.17326e-05	2.27521e-05	2.72307e-05	0.00152445	0
1.1.1.83	9.38107e-07	0	0	0.000164263	1.20807e-06	0.000168159	0.000268177	6.28365e-05	0	5.65356e-07	2.02071e-05	6.42034e-05	4.12878e-05	2.5336e-05	4.94181e-06	0	0.000206618	4.18075e-06	7.40876e-07	0	0.000811684	9.79949e-07
1.1.1.85	0.00174736	0.00197819	0.00183199	0.000815307	0.00238004	0.00129102	0.000436807	0.00153142	0.00112637	0.00162963	0.00168575	0.00107818	0.00111121	0.00102065	0.00185272	0.00128943	0.000431537	0.00241088	0.00180456	0.00191233	0.000659526	0.00189548
1.1.1.86	0.00194108	0.00210953	0.00220394	0.00139068	0.00277703	0.00190234	0.00151621	0.00169089	0.00192253	0.00196948	0.00211511	0.00220924	0.00210325	0.00213845	0.00305275	0.00137276	0.000481724	0.00251175	0.00215484	0.00217195	0.000978555	0.00211527
1.1.1.88	2.55376e-05	6.16079e-06	3.52637e-05	8.3674e-05	4.31723e-05	2.08104e-06	2.67647e-05	0	0	0	9.09069e-06	8.84892e-06	5.74742e-06	5.06368e-06	1.34501e-05	0	0.00122451	6.52164e-06	3.7222e-06	4.71324e-06	0	0
1.1.1.9	0	0	0	1.9277e-05	0	0	7.23119e-06	0	0	0	0	1.4883e-07	0	0	7.97867e-05	0	0	0	0	0	0	0
1.1.1.90	4.06936e-06	0	0	0	2.92551e-06	1.00215e-06	3.23232e-06	0	0	0	0	1.76976e-05	1.21644e-05	1.51393e-05	4.364e-07	0	0.00100701	0	8.06827e-07	3.82396e-06	0	0
1.1.1.91	0	0	0	5.16601e-05	2.42895e-06	1.21699e-05	2.44477e-07	0	0	0	4.16516e-05	0	4.40907e-07	1.6954e-07	0	0	0	3.93078e-06	0	0	0	0
1.1.1.93	5.11405e-06	0	0	0	1.49934e-06	6.00768e-06	2.60092e-07	0.000121798	0	0	0	1.71867e-06	0	8.19955e-07	8.40225e-06	0	4.37609e-05	4.30893e-06	0	0	0	0
1.1.1.94	0.00171358	0.00225681	0.00193738	0.00175302	0.00306129	0.00162898	0.00133375	0.00164095	0.00136911	0.00189757	0.00196193	0.00101323	0.00101818	0.00097788	0.00186993	0.00141263	0.00159045	0.00350709	0.00195117	0.0019547	0.000719171	0.00220855
1.1.1.95	0.0011308	0.000580767	0.000502759	0.00103254	0.000469436	0.00118402	0.00100026	0.000895459	0.0011117	0.000759485	0.000873185	0.00115248	0.00117439	0.0012302	0.000812141	0.00135846	0.000310131	0.000366911	0.000763579	0.000767719	0.000732803	0
1.1.2.3	4.45355e-05	5.45543e-05	5.23109e-05	0.000836305	2.66236e-05	0.000389971	0.00132363	7.81022e-05	0	8.93776e-05	7.42221e-05	0.000516308	0.000444686	0.00048679	0.000109504	0	0	6.36972e-06	2.20109e-05	2.07947e-05	0	0
1.1.3.15	0.000318857	0.000109153	0.000185911	0.000775097	6.12745e-05	0.000147212	0.000716129	9.36147e-05	0	0.000429214	0.000230104	0.00029098	0.000254265	0.000266039	9.15157e-05	0	0.000264477	4.12969e-05	0.000121623	0.000133627	0.000507039	0
1.1.3.21	1.18869e-05	0	1.9988e-05	0	9.89427e-06	0	1.66819e-06	0	0	0	0	0	4.17372e-07	0	3.2326e-06	0	0.00119332	0	0	1.40284e-06	0	0
1.1.5.12	1.61823e-05	0	0	4.29291e-05	7.95521e-07	1.56564e-05	7.16459e-05	2.90482e-05	0	2.61092e-07	5.74211e-06	0.000187238	0.000173154	0.000184093	3.63775e-05	0	0.000416449	2.54524e-06	7.66229e-06	7.59782e-06	0.00156946	0
1.1.5.2	6.1971e-06	1.30943e-05	0	0.00065887	2.2666e-06	0.000391259	0.00134706	0.000109836	3.95827e-06	7.25674e-07	3.69908e-05	0.000654503	0.000616158	0.000659093	0.000144477	0	2.38944e-05	4.05968e-06	0	0	8.46037e-07	0
1.1.5.3	0.000384974	0	0.000325774	0.00137585	0.000161306	0.00133761	0.00225366	0.000242399	0	8.73796e-05	0.000213457	0.00175793	0.00154668	0.00166602	0.00045246	0	0.001156	0.000115507	0.000381872	0.000390926	0.00298524	9.6289e-07
1.1.5.4	1.14405e-06	4.94665e-06	2.433e-06	0.000655219	1.95185e-06	0.00030299	0.000923913	6.45301e-05	0	2.24141e-06	6.47213e-05	0.000728104	0.000645051	0.000670975	0.000134893	0	0.000245353	4.15741e-06	0	0	0.000664977	7.49989e-07
1.1.5.8	0	0	0	0	0	0	0	0	0	0	0	2.90988e-05	2.50289e-05	2.60063e-05	8.74602e-06	0	1.77287e-05	3.32861e-06	0	0	0	0
1.1.98.6	0	0	1.16595e-05	1.80399e-05	1.16097e-05	1.23232e-05	1.92101e-05	1.63143e-05	0	0	0	0.000300579	0.000259858	0.000300991	7.1381e-05	0	0.000208263	2.42999e-06	0	0	0.000952483	0
1.1.99.1	1.51807e-06	0	0	0.000442384	4.3679e-07	0.000348241	0.00073998	0.00014262	3.76822e-06	2.71045e-06	3.766e-05	0.000491331	0.000429739	0.000483939	0.000101722	0	5.58063e-05	4.95613e-06	0	0	0	7.00694e-07
1.1.99.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85294e-05	0	0	0	0	0
1.1.99.14	0	0	0	2.03084e-06	5.4948e-06	0	0	0	0	0	1.13697e-05	0	0	1.8402e-07	0	0	0	0	0	0	0	0
1.1.99.28	0.00014996	6.86729e-06	3.63231e-05	0.000306385	1.6814e-05	3.25382e-05	0.000156359	1.50526e-05	0	7.0831e-05	8.208e-05	6.16875e-05	5.245e-05	6.23937e-05	7.05028e-05	0	6.48471e-06	1.87677e-05	8.62961e-05	9.49613e-05	0	0
1.1.99.3	0	0	0	0	0	4.69999e-06	0	1.4015e-05	0	0	0	5.20476e-05	5.13417e-05	5.18152e-05	5.04217e-06	0	0.000278376	2.78554e-06	0	0	0.000989321	0
1.1.99.31	0	0	0	0	0	0	0	0	0	6.95236e-06	0	0	0	0	0	0	0	0	0	0	0	0
1.1.99.33	0	6.70761e-06	0	0	1.54871e-06	0	0	0	0	0	2.04593e-05	0	0	3.91506e-07	0	0	0	0	0	0	0	0
1.1.99.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97061e-05	0	0	0	0	0
1.10.2.2	0	0	0	0	0	0	0	0	0	0	0	1.63692e-05	3.08128e-05	1.26784e-05	1.38343e-06	0	0.000239335	0	0	0	0.000855581	0.000513204
1.10.3.10	4.91291e-05	1.17554e-05	1.09651e-05	3.12826e-05	3.87809e-05	0.000244371	0	0	0.00059535	2.4392e-05	5.4457e-05	6.75353e-05	9.0875e-05	7.81539e-05	3.61338e-06	0.00110165	1.29615e-05	2.76361e-05	0.000172924	0.000204401	0	0
1.10.3.14	0	0	0	0	0	0	0	0	0	0	7.07762e-07	0	0	0	0	0	0	0	0	0	0	0
1.10.3.9	0	0	0	0	0	0	0	0	0	1.32612e-06	0	0	0	0	0	0	0	0	0	0	0	0
1.10.9.1	0.000101444	6.51795e-06	2.22678e-05	7.9031e-05	1.47346e-06	7.64306e-06	2.30746e-05	3.34201e-05	0	3.23469e-05	2.15647e-05	0	0	0	1.8627e-05	0	0	9.18304e-06	7.93487e-07	1.82167e-06	0	0
1.11.1.1	0.00151888	0.00209199	0.00116944	0.00056949	0.00107146	0.000647525	6.21514e-05	0.00192641	0.000958522	0.00132353	0.00132433	0.000154178	0.00018712	0.000162071	0.000833496	0.00118661	0.00102592	0.000591317	0.0013212	0.0012525	0	0
1.11.1.10	6.28975e-05	1.44005e-05	1.75638e-05	0	1.13785e-05	9.39874e-06	0	0	0	2.75372e-05	2.04078e-05	2.92466e-05	2.13474e-05	2.6486e-05	4.39828e-06	0	0	2.06594e-05	2.18084e-05	2.27928e-05	0	0
1.11.1.15	0.0012442	0.00146005	0.00111589	0.00204297	0.00123082	0.00203042	0.00215741	0.00207794	0.00195878	0.000597788	0.00164962	0.00254111	0.00264143	0.00271723	0.00204236	0.00988374	0.00293045	0.00172579	0.00224894	0.00209565	0.0039756	0.0034912
1.11.1.18	3.71265e-05	1.01083e-05	3.68617e-06	0	1.17521e-05	3.8202e-05	0	0.000207891	0	6.71289e-06	1.06984e-05	2.28919e-05	2.51365e-05	2.57726e-05	0.00015742	0	1.49169e-05	3.19551e-05	3.43733e-05	3.30184e-05	0	0
1.11.1.21	5.00885e-06	0	0	0.00112366	0	0.000976164	0.00131856	0.000172731	0	0	6.61153e-05	0.000645475	0.000575323	0.000672236	0.000177925	0	0.000251023	1.14238e-06	0	0	0.000818631	0
1.11.1.5	1.11095e-05	0	1.79169e-05	0.000292613	1.92595e-05	0.000229177	0.000523525	5.17802e-05	0	2.88314e-06	4.81661e-05	0.000296356	0.000331196	0.000330912	8.75232e-05	0	0	7.89576e-06	2.60553e-05	2.98956e-05	0	6.09175e-07
1.11.1.6	0.000217155	0.000104768	0.000141635	0.000462411	9.84189e-05	0.000298165	0.0005652	0.000573166	0.000553041	0.00017488	0.00041864	0.000686558	0.000695811	0.000732304	0.000679334	0.00138823	0.00102747	0.000203617	0.000359651	0.000373375	0.000632982	0.00209314
1.11.1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39074e-05	0	0	1.02505e-06	0	0
1.11.1.9	1.70802e-06	0	0	0.000126799	0	6.01335e-05	0.000188483	1.65861e-05	0	0	7.21929e-06	0.000231336	0.000201608	0.00022387	3.50978e-05	0	0.000310738	1.1761e-06	0	0	0.000694912	0
1.11.2.4	0	0	0	0	0	0	6.11462e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.12.1.2	3.94627e-06	0	0	5.59895e-06	6.12625e-06	0	0	0	0	3.57842e-06	4.54616e-05	4.52651e-05	5.63538e-05	4.42463e-05	3.55712e-05	0	0	9.91759e-06	3.68888e-05	4.46541e-05	0	0
1.12.1.3	6.27998e-05	0	0	1.99143e-05	9.97784e-07	2.20153e-06	0	0.000177756	0	0	1.98335e-06	1.02303e-05	1.44074e-05	1.31115e-05	2.06486e-05	0	2.51493e-05	0	4.31389e-06	3.26462e-06	0	0
1.12.2.1	0	0	0	0	6.33357e-06	5.53557e-06	5.62091e-07	0	0	0	1.4415e-05	0	0	0	2.30193e-06	0	0	0	5.01439e-07	1.1204e-06	0	0
1.12.7.2	0.001388	0.00042059	0.00104231	0.00110759	0.00037569	0.00100148	0.000317763	0.000638415	0	0.00065433	0.000817576	0.000264649	0.000367699	0.000264472	0.000346578	0.00131006	5.08397e-05	0.000412494	0.00065897	0.000690382	0	0.00257647
1.12.98.2	0	4.79894e-06	0	0	1.23412e-06	0	0	0	0	0	3.16751e-05	0	0	0	0	0	0	0	0	0	0	0
1.12.98.3	0	0	0	0	2.07658e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.12.99.6	1.52263e-05	1.14569e-05	4.98416e-05	0.00185277	0.000126728	0.00129694	0.00316528	0.000477303	0	1.34504e-05	0.000199077	0.00233464	0.0021501	0.00222627	0.000549114	2.87954e-06	0.000849284	1.47343e-05	3.36423e-05	4.68677e-05	0.00360531	0.00145771
1.13.11.1	0	0	0	0	0	0	0	0	0	0	0	1.10725e-05	1.25668e-05	1.03924e-05	1.81497e-06	0	1.16787e-05	2.45543e-06	0	0	0	0
1.13.11.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65211e-05	0	0	0	0	0
1.13.11.15	5.85855e-05	1.14061e-05	0	0.000264499	0	0.000215139	0.000513744	3.04913e-05	0	2.42026e-05	1.8898e-05	4.75183e-05	3.18466e-05	5.06941e-05	9.34064e-06	0	0	5.48598e-06	0	0	0	0
1.13.11.16	0	4.11893e-06	0	0.000314876	1.36861e-06	0.000213134	0.000404158	7.1178e-05	0	3.36807e-06	2.97813e-05	0.000387589	0.000365793	0.000329764	3.53215e-05	0	0.000273236	3.71044e-07	0	0	0.000705067	0
1.13.11.2	2.60841e-06	0	0	0	1.03128e-06	0	2.02799e-06	0	0	0	0	0	0	8.04219e-07	8.23716e-07	0	1.07188e-05	0	0	0	0	0
1.13.11.24	0.000165246	1.06458e-05	1.40036e-05	0.000713061	3.35688e-05	0.000445687	0.00113967	0.000137048	0	3.65887e-05	0.000194536	0.00069728	0.000630432	0.000643642	0.00024423	0.00278989	0.000455196	3.86033e-05	0.000211134	0.000214963	0.00201991	1.524e-06
1.13.11.27	2.87947e-05	0	0	1.41938e-05	0	0	0	1.63188e-05	0	0	1.73343e-05	1.23755e-05	5.93916e-06	8.06287e-06	0	0	1.77669e-05	7.99724e-07	1.10176e-06	0	0	0
1.13.11.29	0	0	0	0	0	4.52101e-05	2.97375e-06	1.95896e-05	0	0	0	0.000278752	0.000282221	0.000246215	6.59457e-05	0	0.000170338	7.1089e-07	0	0	0.0011337	0
1.13.11.3	0	0	0	0	0	0	0	0	0	0	0	2.72636e-05	2.88046e-05	2.59618e-05	4.15109e-06	0	1.49087e-05	1.51796e-06	0	0	0	0
1.13.11.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5134e-05	0	0	0	0	0
1.13.11.4	0	0	0	0	0	0	3.53863e-06	0	0	0	0	6.81747e-06	4.12111e-06	7.01065e-06	1.52284e-06	0	0	0	0	0	0	0
1.13.11.5	0	0	0	0	0	0	0	0	0	0	1.05911e-06	0	0	0	0	0	1.60444e-05	0	0	0	0	0
1.13.11.53	0	0	0	0	0	0	3.60511e-07	0	0	0	0	1.00002e-05	8.19084e-06	9.19391e-06	5.95544e-06	0	4.10924e-05	1.1576e-06	0	0	0	0
1.13.11.54	0	0	0	0	0	0	3.60511e-07	7.46003e-06	0	0	0	2.35162e-05	1.3327e-05	2.30618e-05	6.38147e-06	0	4.10924e-05	1.1576e-06	0	0	0	0
1.13.11.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67659e-05	0	0	0	0	0
1.13.11.63	0	0	6.04969e-06	5.40608e-05	1.86474e-06	0	2.51122e-05	0	0	0	0	3.42152e-07	0	3.87441e-07	7.91331e-07	0	0	0	0	0	0	0
1.13.11.8	0	0	0	0	0	0	0	0	0	0	0	1.70718e-05	1.25383e-05	1.2976e-05	7.32375e-07	0	0	4.92774e-07	0	0	0	0
1.13.11.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9289e-05	0	0	0	0	0
1.13.12.16	0.00114878	0.000803705	0.00101142	0.000314458	0.000848091	0.000543937	3.09713e-05	0.000389632	0	0.000575914	0.000865811	0.000142092	0.000158134	0.000137949	0.000588924	0	5.92262e-05	0.000369815	0.000681885	0.000646174	0	0
1.13.12.19	0	0	0	0	0	5.53199e-06	0	0	0	0	0	1.5291e-05	1.21532e-05	1.74607e-05	2.52166e-06	0	0	4.4434e-07	0	0	0	0
1.13.12.4	4.76413e-06	0	1.38169e-05	0	5.66176e-06	2.74184e-06	3.75726e-06	0	0	0	0	8.30897e-07	0	7.31981e-07	4.94707e-06	0	0	0	0	0	0	0
1.13.12.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11151e-05	0	0	0	0	0
1.14.11.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52214e-05	0	0	0	0	0
1.14.11.17	0	0	0	0.000608776	1.28489e-06	0.000189694	0.000491628	9.46851e-05	0	0	4.60434e-05	0.000452032	0.000345208	0.000468559	9.49334e-05	0	0.000234184	4.17149e-06	0	4.77034e-07	0.000567184	0
1.14.11.33	0	0	0	8.80425e-06	0	5.73354e-05	9.03809e-06	1.63863e-05	0	0	0	7.27854e-05	7.39313e-05	8.35635e-05	6.47587e-06	0	0	0	0	0	0	0
1.14.11.47	3.22321e-07	1.11558e-06	0	1.78322e-05	0	1.00141e-05	3.1649e-05	3.12729e-06	0	0	6.06856e-07	0	0	0	6.34135e-07	0	0	0	0	0	0	0
1.14.12.1	0	0	0	7.90117e-05	0	0	0.000182444	0	0	0	3.90389e-06	1.17692e-07	0	0	0	0	9.02139e-06	0	0	0	0	0
1.14.12.10	0	0	0	3.2214e-05	0	2.93067e-05	5.55623e-05	0	0	0	3.22576e-06	1.35019e-05	1.27279e-05	1.36856e-05	2.03848e-06	0	0	1.8413e-06	0	0	0	0
1.14.12.13	0	0	0	0	0	0	3.52046e-07	0	0	0	0	4.26776e-05	3.61175e-05	3.57602e-05	4.20048e-06	0	0	1.02253e-06	0	0	0	0
1.14.12.17	4.20713e-06	0	0	0.000417776	0	0.00032921	0.000594066	5.13829e-05	0	0	4.04703e-05	0.000534024	0.000511936	0.000536629	9.86932e-05	0	0.000222125	1.67028e-06	9.29663e-07	0	0.000671253	0
1.14.12.18	1.88472e-06	0	0	5.77548e-05	0	3.883e-05	0.000190137	7.46003e-06	0	0	7.41063e-06	4.80478e-06	4.01536e-06	3.34826e-06	0	0	0	1.01056e-06	0	4.70219e-07	0	0
1.14.12.19	2.64214e-06	0	0	0.000540474	4.20571e-07	0.000432367	0.000982129	0.00012429	0	0	9.03141e-05	6.52327e-06	5.10674e-06	5.77434e-06	3.19742e-06	0	0.000222674	0	0	1.23247e-06	0.000712244	0
1.14.12.3	0	0	0	0	0	0	0	5.53327e-06	0	0	0	0	0	0	0	0	0	3.18528e-07	0	0	0	0
1.14.12.7	0	0	0	0	0	5.27712e-05	2.43977e-05	1.06436e-05	0	0	2.35752e-06	1.00533e-05	7.3935e-06	1.04294e-05	2.36001e-06	0	0	8.55699e-07	0	0	0	0
1.14.13.1	0	0	0	0	0	0	0	0	0	0	0	2.94092e-06	1.96861e-06	1.20627e-06	5.03983e-07	0	2.66179e-05	0	0	0	0	0
1.14.13.107	1.38359e-06	0	0	0.00019065	8.02441e-07	0.000114679	0.000239362	4.65542e-05	0	0	1.23653e-05	0.000124697	0.000117206	0.000117435	2.90101e-05	0	1.83436e-05	2.59852e-07	1.36584e-06	1.77029e-06	0	0
1.14.13.113	0	0	0	0	0	0	0	0	0	0	0	7.63478e-06	5.24605e-06	6.26954e-06	2.76274e-06	0	0	0	0	0	0	0
1.14.13.114	0	0	0	0	0	0	0	0	0	0	0	2.3376e-06	2.36035e-06	2.22217e-06	0	0	0	0	0	0	0	0
1.14.13.127	1.99184e-06	5.71884e-06	0	0.000742383	1.63189e-06	0.000527655	0.00108722	0.000104538	0	1.81004e-06	4.77919e-05	0.000456229	0.000414135	0.000410758	3.17503e-05	7.33954e-06	0.000318787	7.33618e-07	3.99551e-07	0	0.000804808	0
1.14.13.131	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51271e-07	0	0	0	0	0	0	0	0
1.14.13.149	0	0	0	2.28649e-05	0	2.12271e-05	3.9067e-05	0	0	0	0	9.52803e-06	1.23182e-05	7.22781e-06	2.39127e-06	0	0.000186275	2.33875e-06	0	0	0.000623642	0
1.14.13.2	0	0	0	0	0	0	9.19922e-07	4.83894e-06	0	0	0	2.06768e-05	1.89931e-05	1.99047e-05	1.59124e-06	0	9.76474e-06	2.41778e-06	0	0	0	0
1.14.13.239	0	0	0	8.2305e-05	0	0.000173093	0.000245966	3.35959e-05	0	0	8.95129e-06	3.32138e-05	2.23768e-05	2.43331e-05	4.75574e-06	0	0.000419591	0	0	0	0.00150021	0
1.14.13.24	0	0	0	9.07068e-06	0	0	5.47666e-06	1.03941e-05	0	0	0	2.30628e-05	2.62277e-05	2.11771e-05	8.89304e-06	0	0.00028151	2.62732e-07	0	0	0.00107643	0
